9153.72275124 -2.37865622 6.41856360 4.03990738 2.20053760
9153.83562665 0.87170413 4.70479478 5.57649892 2.47782169
9153.94850206 3.23111980 3.20108194 6.43220174 2.61682567
9154.06137747 2.28809726 1.98104389 4.26914115 2.58089001
9154.17425288 -0.99352622 1.09328811 0.09976189 2.36666484
9154.28712829 -3.25969402 0.55993231 -2.69976172 2.00788637
9154.40000370 -2.19421870 0.37665265 -1.81756605 1.58853974
9154.51287911 1.11390689 0.51401716 1.62792405 1.27743951
9154.62575452 3.28353904 0.92002800 4.20356705 1.29767387
9154.73862993 2.09715674 1.52394527 3.62110201 1.63344922
9154.85150534 -1.23267148 2.24149982 1.00882833 2.06505626
9154.96438075 -3.30262026 2.98146888 -0.32115138 2.44773505
9155.07725616 -1.99705219 3.65329763 1.65624544 2.71984337
9155.19013157 1.34964771 4.17508508 5.52473278 2.86600413
9155.30300698 3.31691000 4.48094485 7.79785485 2.89997996
9155.41588239 1.89405030 4.52663708 6.42068738 2.85323750
9155.52875780 -1.46466584 4.29253701 2.82787117 2.76214243
9155.64163321 -3.32638753 3.78346164 0.45707412 2.65367064
9155.75450862 -1.78830050 3.02551691 1.23721641 2.53509340
9155.86738404 1.57755902 2.06077417 3.63833320 2.39460591
9155.98025945 3.33103908 0.94103449 4.27207358 2.21331519
9156.09313486 1.67995620 -0.27795892 1.40199728 1.98085643
9156.20601027 -1.68816346 -1.54078551 -3.22894897 1.70674281
9156.31888568 -3.33085793 -2.79459867 -6.12545660 1.42500081
9156.43176109 -1.56917461 -3.98956358 -5.55873819 1.19199834
9156.54463650 1.79631869 -5.07825518 -3.28193649 1.06949810
9156.65751191 3.32584433 -6.01507078 -2.68922645 1.08199654
9156.77038732 1.45611644 -6.75662858 -5.30051215 1.19648187
9156.88326273 -1.90186780 -7.26372832 -9.16559612 1.36740913
9156.99613814 -3.31600555 -7.50488648 -10.82089203 1.56774102
9157.10901355 -1.34094571 -7.46090664 -8.80185235 1.77984858
9157.22188896 2.00465766 -7.12955717 -5.12489951 1.98404255
9157.33476437 3.30135587 -6.52928938 -3.22793351 2.16039462
9157.44763978 1.22382953 -5.70104367 -4.47721414 2.29849674
9157.56051519 -2.10453913 -4.70750172 -6.81204085 2.40546633
9157.67339060 -3.28191654 -3.62955870 -6.91147523 2.50477197
9157.78626601 -1.10493780 -2.56022231 -3.66516010 2.62285110
9157.89914142 2.20136731 -1.59652547 0.60484184 2.76953044
9158.01201683 3.25771576 -0.83032635 2.42738941 2.92736284
9158.12489224 0.98444301 -0.33904129 0.64540172 3.05912899
9158.23776765 -2.29500172 -0.17740396 -2.47240568 3.12641296
9158.35064306 -3.22878865 -0.37125996 -3.60004861 3.10739021
9158.46351847 -0.86251998 -0.91418957 -1.77670955 3.00858263
9158.57639388 2.38530652 -1.76741414 0.61789238 2.86956926
9158.68926929 3.19517717 -2.86302224 0.33215494 2.75690371
9158.80214470 0.73934559 -4.11011455 -3.37076896 2.73847430
9158.91502011 -2.47215068 -5.40309507 -7.87524574 2.84151437
9159.02789552 -3.15693010 -6.63110635 -9.78803644 3.03158080
9159.14077093 -0.61509855 -7.68756177 -8.30266033 3.23787198
9159.25364634 2.55540821 -8.47885730 -5.92344909 3.39290827
9159.36652175 3.11410290 -8.93159059 -5.81748768 3.45570551
9159.47939716 0.48995912 -8.99788869 -8.50792956 3.41960804
9159.59227257 -2.63495833 -8.65866944 -11.29362776 3.31259510
9159.70514798 -3.06675773 -7.92479669 -10.99155442 3.19093484
9159.81802339 -0.36410886 -6.83614799 -7.20025684 3.12098984
9159.93089880 2.71068561 -5.45864373 -2.74795812 3.14734286
9160.04377421 3.01496327 -3.87934761 -0.86438435 3.26578940
9160.15664962 0.23773033 -2.19987355 -1.96214322 3.42867009
9160.26952503 -2.78248020 -0.52851939 -3.31099959 3.57607231
9160.38240044 -2.95879466 1.02825083 -1.93054383 3.66270723
9160.49527585 -0.11100691 2.37419890 2.26319200 3.66773995
9160.60815126 2.85023794 3.43074923 6.28098717 3.59175052
9160.72102667 2.89833340 4.14272394 7.04105734 3.44704345
9160.83390208 -0.01587757 4.48184428 4.46596671 3.24631807
9160.94677749 -2.91386051 4.44777559 1.53391508 2.99467889
9161.05965290 -2.83366719 4.06683416 1.23316697 2.68904763
9161.17252831 0.14273901 3.38877327 3.53151227 2.32588108
9161.28540372 2.97325561 2.48225281 5.45550843 1.91554078
9161.39827913 2.76488987 1.42962592 4.19451579 1.50487889
9161.51115455 -0.26939336 0.32154100 0.05214765 1.21519254
9161.62402996 -3.02833709 -0.74839396 -3.77673105 1.22587513
9161.73690537 -2.69210121 -1.68891092 -4.38101214 1.53572692
9161.84978078 0.39565687 -2.41654465 -2.02088778 1.96090252
9161.96265619 3.07902501 -2.86142998 0.21759503 2.36765576
9162.07553160 2.61540682 -2.97333806 -0.35793124 2.69167997
9162.18840701 -0.52134636 -2.72741805 -3.24876441 2.90809833
9162.30128242 -3.12524584 -2.12866384 -5.25390968 3.01680749
9162.41415783 -2.53491796 -1.21388388 -3.74880184 3.03352553
9162.52703324 0.64627947 -0.05009270 0.59618677 2.98144596
9162.63990865 3.16693253 1.27117765 4.43811018 2.88341465
9162.75278406 2.45075142 2.64324523 5.09399664 2.75631629
9162.86565947 -0.77027496 3.95596536 3.18569041 2.60917684
9162.97853488 -3.20402459 5.10769275 1.90366815 2.44516573
9163.09141029 -2.36302929 6.01532754 3.65229826 2.26640954
9163.20428570 0.89315291 6.62073395 7.51388687 2.08017529
9163.31716111 3.23646822 6.89279027 10.12925849 1.90492537
9163.43003652 2.27187885 6.82547727 9.09735612 1.77296390
9163.54291193 -1.01473508 6.43336278 5.41862770 1.72202315
9163.65578734 -3.26421634 5.74629865 2.48208232 1.77094307
9163.76866275 -2.17743234 4.80499943 2.62756709 1.89897917
9163.88153816 1.13484505 3.65851778 4.79336283 2.05528166
9163.99441357 3.28722869 2.36372543 5.65095412 2.18469647
9164.10728898 2.07982678 0.98605770 3.06588448 2.24495093
9164.22016439 -1.25330857 -0.39976166 -1.65307023 2.21343732
9164.33303980 -3.30547189 -1.71040182 -5.01587370 2.08982110
9164.44591521 -1.97920379 -2.85707265 -4.83627644 1.89763489
9164.55879062 1.36995378 -3.75155921 -2.38160543 1.68507813
9164.67166603 3.31891946 -4.31477947 -0.99586001 1.51992902
9164.78454144 1.87570934 -4.48675422 -2.61104489 1.46283293
9164.89741685 -1.48461144 -4.23632381 -5.72093524 1.51948644
9165.01029226 -3.32755191 -3.56870868 -6.89626059 1.63323060
9165.12316767 -1.76949359 -2.52916062 -4.29865421 1.73413169
9165.23604308 1.59711521 -1.20149508 0.39562013 1.77582974
9165.34891849 3.33135671 0.29884464 3.63020135 1.74329479
9165.46179390 1.66071063 1.83652422 3.49723485 1.65200391
9165.57466931 -1.70730186 3.27123610 1.56393424 1.54860113
9165.68754472 -3.33032833 4.47351474 1.14318641 1.50817447
9165.80042013 -1.54951830 5.33896165 3.78944335 1.60415040
9165.91329554 1.81501154 5.79870582 7.61371737 1.85095022
9166.02617095 3.32446827 5.82468183 9.14915010 2.19497580
9166.13904636 1.43607790 5.42932254 6.86540044 2.55990349
9166.25192177 -1.92008798 4.66029243 2.74020445 2.87784953
9166.36479718 -3.31378503 3.59169764 0.27791260 3.09940596
9166.47767259 -1.32055403 2.31363943 0.99308540 3.19848173
9166.59054800 2.02237873 0.92197185 2.94435058 3.17568721
9166.70342341 3.29829411 -0.49026434 2.80802978 3.05818643
9166.81629882 1.20311428 -1.83889479 -0.63578051 2.89336652
9166.92917423 -2.12173539 -3.05201810 -5.17375350 2.73470950
9167.04204964 -3.27801799 -4.07122859 -7.34924657 2.62238614
9167.15492505 -1.08392904 -4.85147976 -5.93540880 2.56955545
9167.26780047 2.21801381 -5.36048315 -3.14246934 2.56715247
9167.38067588 3.25298607 -5.57834042 -2.32535435 2.60307642
9167.49355129 0.96317122 -5.49773737 -4.53456615 2.67615469
9167.60642670 -2.31107431 -5.12461751 -7.43569182 2.79286695
9167.71930211 -3.22323468 -4.47893203 -7.70216671 2.95259774
9167.83217752 -0.84101601 -3.59492041 -4.43593642 3.13695606
9167.94505293 2.40078187 -2.52043581 -0.11965394 3.31302803
9168.05792834 3.18880699 -1.31504459 1.87376240 3.44675996
9168.17080375 0.71764066 -0.04690827 0.67073239 3.51719410
9168.28367916 -2.48700634 1.21130335 -1.27570299 3.52598227
9168.39655457 -3.14975293 2.38708918 -0.76266375 3.49999232
9168.50942998 -0.59322414 3.41300197 2.81977783 3.48463715
9168.62230539 2.56962264 4.23144392 6.80106656 3.52573831
9168.73518080 3.10612917 4.79917214 7.90530131 3.64508382
9168.84805621 0.46794696 5.09135054 5.55929750 3.82628853
9168.96093162 -2.64851090 5.10492242 2.45641152 4.02271714
9169.07380703 -3.05799900 4.86093416 1.80293516 4.17846443
9169.18668244 -0.34199088 4.40528169 4.06329081 4.24688747
9169.29955785 2.72355666 3.80727494 6.53083161 4.20130002
9169.41243326 3.00543225 3.15550851 6.16094076 4.03975287
9169.52530867 0.21553863 2.55083092 2.76636955 3.78597676
9169.63818408 -2.79465106 2.09669456 -0.69795650 3.48608113
9169.75105949 -2.94850518 1.88774827 -1.06075691 3.19793266
9169.86393490 -0.08877368 1.99805981 1.90928613 2.96995542
9169.97681031 2.86169094 2.47067797 5.33236891 2.81521489
9170.08968572 2.88730038 3.31024863 6.19754901 2.70229435
9170.20256113 -0.03812006 4.48005118 4.44193112 2.57698132
9170.31543654 -2.92457904 5.90417306 2.97959402 2.39720931
9170.42831195 -2.82190665 7.47472316 4.65281651 2.15793894
9170.54118736 0.16495850 9.06317303 9.22813153 1.90146862
9170.65406277 2.98322413 10.53427547 13.51749960 1.71146706
9170.76693818 2.75241886 11.76066099 14.51307985 1.66794423
9170.87981359 -0.29155762 12.63619600 12.34463839 1.76731031
9170.99268900 -3.03754112 13.08647140 10.04893028 1.91876243
9171.10556441 -2.67893783 13.07529140 10.39635356 2.02434129
9171.21843982 0.41773374 12.60664369 13.02437743 2.02634935
9171.33131523 3.08745121 11.72225241 14.80970362 1.91587314
9171.44419064 2.60157017 10.49536346 13.09693362 1.73759219
9171.55706605 -0.54330381 9.02182959 8.47852579 1.59857756
9171.66994146 -3.13288198 7.40980681 4.27692483 1.63881142
9171.78281687 -2.52042811 5.76941919 3.24899108 1.90622414
9171.89569228 0.66808564 4.20358957 4.87167521 2.30696579
9172.00856769 3.17376753 2.80089398 5.97466151 2.71651166
9172.12144310 2.43562938 1.63084037 4.06646975 3.04592774
9172.23431851 -0.79189821 0.74149463 -0.05040358 3.24733478
9172.34719392 -3.21004854 0.15898846 -3.05106008 3.31065864
9172.46006933 -2.34729702 -0.11176108 -2.45905809 3.26141760
9172.57294474 0.91456188 -0.08576470 0.82879718 3.15564750
9172.68582015 3.24167237 0.20348524 3.44515761 3.06506271
9172.79869556 2.25555916 0.70557313 2.96113229 3.04702439
9172.91157098 -1.03589870 1.35513933 0.31924063 3.11089560
9173.02444639 -3.26859314 2.07480459 -1.19378856 3.21140657
9173.13732180 -2.16054891 2.77954105 0.61899213 3.27619426
9173.25019721 1.15573262 3.38270604 4.53843866 3.23869060
9173.36307262 3.29077180 3.80347112 7.09424292 3.05634218
9173.47594803 2.06240412 3.97483850 6.03724261 2.71601297
9173.58882344 -1.27388979 3.85102006 2.57713027 2.23345425
9173.70169885 -3.30817616 3.41282145 0.10464529 1.65233438
9173.81457426 -1.96126715 2.66990788 0.70864073 1.05556505
9173.92744967 1.39019878 1.65939764 3.04959642 0.65918281
9174.04032508 3.32078098 0.44098589 3.76176687 0.83213882
9174.15320049 1.85728476 -0.91047202 0.94681274 1.28187696
9174.26607590 -1.50449086 -2.31350585 -3.81799671 1.71132865
9174.37895131 -3.32856797 -3.68818986 -7.01675783 2.05533956
9174.49182672 -1.75060780 -4.96268705 -6.71329485 2.30956646
9174.60470213 1.61660020 -6.07750673 -4.46090653 2.49064739
9174.71757754 3.33152584 -6.98743991 -3.65591407 2.62224770
9174.83045295 1.64139103 -7.66165666 -6.02026562 2.72784069
9174.94332836 -1.72636416 -8.08272144 -9.80908560 2.82865035
9175.05620377 -3.32965028 -8.24527675 -11.57492702 2.94431420
9175.16907918 -1.52979292 -8.15492603 -9.68471895 3.09175674
9175.28195459 1.83362349 -7.82752985 -5.99390637 3.28022542
9175.39483000 3.32294402 -7.28883284 -3.96588882 3.50618973
9175.50770541 1.41597536 -6.57414396 -5.15816860 3.75381385
9175.62058082 -1.93822257 -5.72772480 -7.66594737 4.00184843
9175.73345623 -3.31141680 -4.80158182 -8.11299862 4.23225649
9175.84633164 -1.30010348 -3.85346766 -5.15357114 4.43541817
9175.95920705 2.04000966 -2.94403398 -0.90402433 4.60984184
9176.07208246 3.29508533 -2.13321791 1.16186743 4.75763283
9176.18495787 1.18234540 -1.47607596 -0.29373056 4.87911551
9176.29783328 -2.13883707 -1.01839978 -3.15723685 4.97024561
9176.41070869 -3.27397332 -0.79254819 -4.06652150 5.02452044
9176.52358410 -1.06287196 -0.81399250 -1.87686446 5.03819282
9176.63645951 2.23456144 -1.07906988 1.15549156 5.01568288
9176.74933492 3.24811138 -1.56435100 1.68376037 4.97197190
9176.86221033 0.94185649 -2.22785016 -1.28599367 4.92993928
9176.97508574 -2.32704387 -3.01206104 -5.33910491 4.91266385
9177.08796115 -3.21753704 -3.84854041 -7.06607744 4.93365205
9177.20083656 -0.81947456 -4.66354553 -5.48302009 4.99040377
9177.31371197 2.41615020 -5.38411071 -2.96796051 5.06562774
9177.42658738 3.18229465 -5.94394469 -2.76165003 5.13546618
9177.53946279 0.69590373 -6.28862744 -5.59272371 5.17993938
9177.65233820 -2.50175115 -6.37973606 -8.88148721 5.19083957
9177.76521361 -3.14243536 -6.19768130 -9.34011666 5.17460827
9177.87808902 -0.57132328 -5.74315078 -6.31447406 5.14958203
9177.99096443 2.58372253 -5.03712264 -2.45340011 5.13826833
9178.10383984 3.09801698 -4.11945465 -1.02143767 5.15716765
9178.21671525 0.44591394 -3.04610038 -2.60018644 5.20877221
9178.32959066 -2.66194541 -1.88508208 -4.54702749 5.28013873
9178.44246607 -3.04910396 -0.71146364 -3.76056760 5.34844895
9178.55534149 -0.31985766 0.39830451 0.07844685 5.38954981
9178.66821690 2.73630631 1.37218902 4.10849533 5.38470783
9178.78109231 2.99576726 2.14799608 5.14376334 5.32330469
9178.89396772 0.19333733 2.67791555 2.87125288 5.20200338
9179.00684313 -2.80669734 2.93180580 0.12510846 5.02243181
9179.11971854 -2.93808426 2.89902058 -0.03906369 4.78958757
9179.23259395 -0.06653650 2.58878665 2.52225015 4.51228262
9179.34546936 2.87301638 2.02932571 4.90234209 4.20544959
9179.45834477 2.87613866 1.26602384 4.14216250 3.89253808
9179.57122018 -0.06036086 0.35895099 0.29859014 3.60490294
9179.68409559 -2.93516721 -0.62008616 -3.55525337 3.37464018
9179.79697100 -2.81002032 -1.59097591 -4.40099623 3.22012637
9179.90984641 0.18717064 -2.46943757 -2.28226693 3.13175781
9180.02272182 2.99305966 -3.17217645 -0.17911679 3.07100588
9180.13559723 2.73982516 -3.62326166 -0.88343649 2.98569099
9180.24847264 -0.31370888 -3.76157474 -4.07528362 2.82953856
9180.36134805 -3.04660975 -3.54863776 -6.59524751 2.57487560
9180.47422346 -2.66565504 -2.97557077 -5.64122581 2.21666947
9180.58709887 0.43979198 -2.06758279 -1.62779081 1.77097481
9180.69997428 3.09573978 -0.88447725 2.21126253 1.27208333
9180.81284969 2.58761754 0.48375276 3.07137030 0.77834583
9180.92572510 -0.56523703 1.92614218 1.36090515 0.44483935
9181.03860051 -3.14037847 3.32351102 0.18313255 0.57150685
9181.15147592 -2.50582590 4.56252948 2.05670357 0.88829877
9181.26435133 0.68986203 5.54845864 6.23832066 1.14598490
9181.37722674 3.18046106 6.21425492 9.39471598 1.28254057
9181.49010215 2.42039878 6.52468785 8.94508663 1.27847727
9181.60297756 -0.81348616 6.47541544 5.66192928 1.13781586
9181.71585297 -3.21592939 6.08817397 2.87224458 0.89152709
9181.82872838 -2.33146011 5.40399545 3.07253534 0.61965106
9181.94160379 0.93593008 4.47647452 5.41240460 0.51821555
9182.05447920 3.24673202 3.36660495 6.61333697 0.71194717
9182.16735461 2.23913893 2.13982965 4.37896858 0.98886531
9182.28023002 -1.05701614 0.86501937 -0.19199677 1.20177370
9182.39310543 -3.27282425 -0.38559671 -3.65842096 1.29470012
9182.50598084 -2.14356918 -1.53681281 -3.68038199 1.25166140
9182.61885625 1.17656867 -2.51226791 -1.33569924 1.08462633
9182.73173166 3.29416822 -3.23836681 0.05580141 0.83160536
9182.84460707 2.04488952 -3.65031813 -1.60542862 0.56833125
9182.95748248 -1.29441422 -3.69964601 -4.99406023 0.45394125
9183.07035789 -3.31073297 -3.36198794 -6.67272091 0.59066898
9183.18323330 -1.94324310 -2.64366699 -4.58691009 0.80407059
9183.29610871 1.41038181 -1.58549463 -0.17511282 0.97140617
9183.40898412 3.32249447 -0.26255595 3.05993852 1.05271443
9183.52185953 1.83877740 1.22066694 3.05944434 1.03952731
9183.63473494 -1.52430321 2.73965590 1.21535269 0.93953861
9183.74761035 -3.32943566 4.16264529 0.83320963 0.77363309
9183.86048576 -1.73164398 5.36504345 3.63339947 0.59033410
9183.97336117 1.63601313 6.24328390 7.87929702 0.51773306
9184.08623658 3.33154645 6.72593913 10.05748559 0.69029211
9184.19911200 1.62199827 6.78041633 8.40241460 1.01090082
9184.31198741 -1.74534950 6.41437991 4.66903041 1.34752537
9184.42486282 -3.32882380 5.67201584 2.34319204 1.61550803
9184.53773823 -1.50999934 4.62614370 3.11614436 1.75131537
9184.65061364 1.85215369 3.36780344 5.21995713 1.71056552
9184.76348905 3.32127165 1.99518398 5.31645563 1.47620119
9184.87636446 1.39580969 0.60360656 1.99941625 1.07381600
9184.98923987 -1.95627076 -0.72219380 -2.67846457 0.64848229
9185.10211528 -3.30890096 -1.91288899 -5.22178995 0.75790903
9185.21499069 -1.27959498 -2.91653487 -4.19612985 1.40685892
9185.32786610 2.05754965 -3.69827767 -1.64072802 2.15152568
9185.44074151 3.29172967 -4.23864895 -0.94691927 2.85931677
9185.55361692 1.16152382 -4.53133452 -3.36981070 3.47758632
9185.66649233 -2.15584341 -4.58110709 -6.73695050 3.98520281
9185.77936774 -3.26978270 -4.40228570 -7.67206841 4.38214322
9185.89224315 -1.04176750 -4.01774014 -5.05950764 4.68133528
9186.00511856 2.25100946 -3.45819529 -1.20718584 4.90025872
9186.11799397 3.24309189 -2.76147131 0.48162059 5.05445050
9186.23086938 0.92049978 -1.97132576 -1.05082598 5.15509976
9186.34374479 -2.34290971 -1.13570437 -3.47861408 5.21097948
9186.45662020 -3.21169596 -0.30438616 -3.51608212 5.23262057
9186.56949561 -0.79789658 0.47383971 -0.32405687 5.23544675
9186.68237102 2.43141083 1.15424682 3.58565765 5.23914032
9186.79524643 3.17564047 1.69926884 4.87490930 5.26252276
9186.90812184 0.67413579 2.08143221 2.75556800 5.31607611
9187.02099725 -2.51638444 2.28596885 -0.23041559 5.39641353
9187.13387266 -3.13497771 2.31294552 -0.82203219 5.48635777
9187.24674807 -0.54939695 2.17868549 1.62928854 5.56070752
9187.35962348 2.59770725 1.91616803 4.51387527 5.59448963
9187.47249889 3.08976669 1.57402375 4.66379044 5.57010204
9187.58537430 0.42386103 1.21376335 1.63762439 5.48130128
9187.69824971 -2.67526126 0.90502890 -1.77023236 5.33339266
9187.81112512 -3.04007300 0.71895214 -2.32112085 5.13964754
9187.92400053 -0.29771018 0.72010258 0.42239240 4.91460332
9188.03687594 2.74893398 0.95792249 3.70685647 4.66621201
9188.14975135 2.98596873 1.45886562 4.44483435 4.39038045
9188.26262676 0.17112740 2.22057350 2.39170091 4.07152021
9188.37550217 -2.81861851 3.20927197 0.39065347 3.69011514
9188.48837758 -2.92753238 4.36114968 1.43361730 3.23486852
9188.60125299 -0.04429635 5.58785862 5.54356226 2.71613804
9188.71412840 2.88421375 6.78558149 9.66979524 2.18034100
9188.82700381 2.86484873 7.84648995 10.71133869 1.72793560
9188.93987922 -0.08259896 8.67100322 8.58840425 1.50972882
9189.05275463 -2.94562454 9.17912842 6.23350388 1.59169590
9189.16563004 -2.79800872 9.31933537 6.52132665 1.82978277
9189.27850545 0.20937444 9.07383742 9.28321186 2.04213965
9189.39138086 3.00276178 8.45972425 11.46248604 2.12631677
9189.50425627 2.72710933 7.52601260 10.25312193 2.04963148
9189.61713168 -0.33584616 6.34724525 6.01139909 1.83875805
9189.73000709 -3.05554258 5.01470085 1.95915827 1.59410055
9189.84288251 -2.65225341 3.62652290 0.97426949 1.50970837
9189.95575792 0.46183063 2.27811266 2.73994328 1.75349860
9190.06863333 3.10389035 1.05395864 4.15784900 2.25944683
9190.18150874 2.57354958 0.02172632 2.59527589 2.86111982
9190.29438415 -0.58714506 -0.77103241 -1.35817747 3.44276538
9190.40725956 -3.14773497 -1.29768003 -4.44541500 3.94166751
9190.52013497 -2.49111200 -1.55134875 -4.04246075 4.33121312
9190.63301038 0.71160766 -1.54264068 -0.83103302 4.61083561
9190.74588579 3.18701281 -1.29698561 1.89002720 4.79752843
9190.85876120 2.40506029 -0.85226732 1.55279296 4.91594766
9190.97163661 -0.83503786 -0.25696585 -1.09200371 4.98759439
9191.08451202 -3.22166689 0.43135143 -2.79031546 5.02202869
9191.19738743 -2.31551928 1.14768893 -1.16783035 5.01365536
9191.31026284 0.95725656 1.82206553 2.77932209 4.94549418
9191.42313825 3.25164694 2.38324981 5.63489675 4.79801971
9191.53601366 2.22261889 2.76393142 4.98655031 4.55948609
9191.64888907 -1.07808647 2.90696487 1.82887840 4.23497763
9191.76176448 -3.27690946 2.77182892 -0.50508054 3.85311975
9191.87463989 -2.12649390 2.34013135 0.21363745 3.46975298
9191.98751530 1.19735228 1.61897783 2.81633011 3.16439171
9192.10039071 3.29741780 0.64134434 3.93876214 3.01765294
9192.21326612 2.02728376 -0.53682956 1.49045421 3.06544269
9192.32614153 -1.31488095 -1.84243735 -3.15731831 3.27107617
9192.43901694 -3.31314220 -3.19292890 -6.50607110 3.55584058
9192.55189235 -1.92513242 -4.50467836 -6.42981078 3.84717602
9192.66476776 1.43050198 -5.70071948 -4.27021750 4.09999892
9192.77764317 3.32405986 -6.71686086 -3.39280100 4.29628312
9192.89051858 1.82018807 -7.50564859 -5.68546052 4.43777917
9193.00339399 -1.54404762 -8.03811292 -9.58216054 4.53832122
9193.11626940 -3.33015493 -8.30359550 -11.63375043 4.61747817
9193.22914481 -1.71260297 -8.30814480 -10.02074777 4.69571024
9193.34202022 1.65535313 -8.07199846 -6.41664533 4.79048106
9193.45489563 3.33141857 -7.62659765 -4.29517908 4.91285448
9193.56777104 1.60253320 -7.01146638 -5.40893318 5.06504843
9193.68064645 -1.76425704 -6.27118564 -8.03544268 5.24020575
9193.79352186 -3.32784894 -5.45261525 -8.78046419 5.42505588
9193.90639727 -1.49013846 -4.60245934 -6.09259780 5.60449961
9194.01927268 1.87060134 -3.76521873 -1.89461739 5.76604242
9194.13214809 3.31945123 -2.98151836 0.33793287 5.90230683
9194.24502350 1.37558181 -2.28674739 -0.91116558 6.01108052
9194.35789891 -1.97423175 -1.70991995 -3.68415170 6.09359415
9194.47077432 -3.30623762 -1.27267289 -4.57891051 6.15238436
9194.58364973 -1.25902944 -0.98836689 -2.24739633 6.18998096
9194.69652514 2.07499792 -0.86133647 1.21366145 6.20890885
9194.80940055 3.28822728 -0.88641484 2.40181244 6.21257797
9194.92227596 1.14065046 -1.04890805 0.09174241 6.20608683
9195.03515137 -2.17275366 -1.32518607 -3.49793973 6.19606140
9195.14802678 -3.26544634 -1.68399084 -4.94943718 6.18927874
9195.26090219 -1.02061661 -2.08844870 -3.10906531 6.19061519
9195.37377760 2.26735714 -2.49865155 -0.23129441 6.20137357
9195.48665301 3.23792785 -2.87457253 0.36335532 6.21895617
9195.59952843 0.89910204 -3.17903389 -2.27993186 6.23817596
9195.71240384 -2.35867110 -3.38045406 -5.73912516 6.25364773
9195.82527925 -3.20571173 -3.45515227 -6.66086399 6.26218644
9195.93815466 -0.77628303 -3.38905897 -4.16534201 6.26417702
9196.05103007 2.44656308 -3.17874359 -0.73218051 6.26334118
9196.16390548 3.16884472 -2.83171686 0.33712786 6.26498101
9196.27678089 0.65233779 -2.36599503 -1.71365724 6.27341761
9196.38965630 -2.53090556 -1.80894010 -4.33984565 6.28973153
9196.50253171 -3.12738032 -1.19542707 -4.32280738 6.31079862
9196.61540712 -0.52744613 -0.56544087 -1.09288700 6.32996749
9196.72828253 2.61157617 0.03873443 2.65031060 6.33890916
9196.84115794 3.08137867 0.57551857 3.65689724 6.32971902
9196.95403335 0.40178924 1.00698614 1.40877538 6.29649804
9197.06690876 -2.68845786 1.30153072 -1.38692714 6.23616201
9197.17978417 -3.03090652 1.43605654 -1.59484998 6.14870456
9197.29265958 -0.27554943 1.39759255 1.12204312 6.03727387
9197.40553499 2.76143912 1.18431732 3.94575643 5.90817739
9197.51841040 2.97603710 0.80606047 3.78209757 5.77050058
9197.63128581 0.14890985 0.28438050 0.43329036 5.63474094
9197.74416122 -2.83041404 -0.34771488 -3.17812892 5.51004274
9197.85703663 -2.91685000 -1.04644416 -3.96329416 5.40041499
9197.96991204 -0.02205423 -1.75851264 -1.78056687 5.30141781
9198.08278745 2.89528256 -2.42328838 0.47199417 5.19934340
9198.19566286 2.85343110 -2.97627156 -0.12284046 5.07411058
9198.30853827 -0.10483338 -3.35411280 -3.45894619 4.90528252
9198.42141368 -2.95595057 -3.50110644 -6.45705700 4.67915156
9198.53428909 -2.78587241 -3.37658604 -6.16245845 4.39460236
9198.64716450 0.23156891 -2.96211356 -2.73054465 4.06616866
9198.76003991 3.01233005 -2.26697127 0.74535877 3.72351410
9198.87291532 2.71427194 -1.33043426 1.38383767 3.40683617
9198.98579073 -0.35796847 -0.21972986 -0.57769833 3.15739221
9199.09866614 -3.06433920 0.97655864 -2.08778056 3.00329119
9199.21154155 -2.63873357 2.15882026 -0.47991330 2.94595734
9199.32441696 0.48384868 3.22868893 3.71253761 2.95789647
9199.43729237 3.11190257 4.10093325 7.21283583 2.99521243
9199.55016778 2.55936689 4.71271981 7.27208670 3.01528440
9199.66304319 -0.60902692 5.02870495 4.41967803 2.99021051
9199.77591860 -3.15495116 5.04150440 1.88655324 2.91446589
9199.88879401 -2.47628705 4.76822651 2.29193947 2.80747247
9200.00166942 0.73332158 4.24458311 4.97790469 2.70885593
9200.11454483 3.19342250 3.51838573 6.71180823 2.66200484
9200.22742024 2.38961458 2.64397039 5.03358497 2.68839622
9200.34029565 -0.85655233 1.67842930 0.82187697 2.77151582
9200.45317106 -3.22726079 0.67973057 -2.54753022 2.86746705
9200.56604647 -2.29947523 -0.29386036 -2.59333559 2.93109810
9200.67892188 0.97854037 -1.18400770 -0.20546733 2.93623356
9200.79179729 3.25641692 -1.93314355 1.32327337 2.88320489
9200.90467270 2.20599978 -2.48660124 -0.28060146 2.79630241
9201.01754811 -1.09910874 -2.79627642 -3.89538517 2.71335823
9201.13042352 -3.28084861 -2.82554931 -6.10639791 2.66894498
9201.24329894 -2.10932383 -2.55475819 -4.66408201 2.67729106
9201.35617435 1.21808251 -1.98620393 -0.76812142 2.72642141
9201.46904976 3.30052040 -1.14754266 2.15297774 2.78821320
9201.58192517 2.00958764 -0.09252935 1.91705829 2.83475833
9201.69480058 -1.33528907 1.10158174 -0.23370733 2.84962054
9201.80767599 -3.31540375 2.34012680 -0.97527695 2.83123498
9201.92055140 -1.90693593 3.52010053 1.61316460 2.79131696
9202.03342681 1.45055838 4.54105943 5.99161780 2.75140650
9202.14630222 3.32547707 5.31626748 8.64174455 2.73828730
9202.25917763 1.80151760 5.78234767 7.58386527 2.77626741
