9026.51216395 -0.08451531 0.99210659 0.90759128 12.13363477
9026.62503936 0.73420427 0.94950117 1.68370544 12.10949988
9026.73791477 2.85260051 0.90746011 3.76006061 12.08408298
9026.85079018 2.80587292 0.86609365 3.67196657 12.05734350
9026.96366559 -0.71380224 0.82551145 0.11170921 12.02923844
9027.07654100 -5.41954405 0.78582196 -4.63372209 11.99972265
9027.18941641 -7.66944512 0.74713186 -6.92231326 11.96874913
9027.30229182 -6.10182588 0.70954555 -5.39228033 11.93626938
9027.41516723 -2.95706285 0.67316464 -2.28389821 11.90223379
9027.52804264 -1.74019883 0.63808757 -1.10211126 11.86659205
9027.64091805 -3.61685915 0.60440918 -3.01244997 11.82929368
9027.75379346 -6.22772047 0.57222042 -5.65550005 11.79028847
9027.86666887 -6.13279559 0.54160811 -5.59118748 11.74952707
9027.97954428 -2.38484967 0.51265469 -1.87219498 11.70696151
9028.09241969 2.42462429 0.48543814 2.91006242 11.66254584
9028.20529510 4.72173359 0.46003184 5.18176542 11.61623672
9028.31817051 3.50295230 0.43650460 3.93945690 11.56799407
9028.43104592 1.26059959 0.41492066 1.67552025 11.51778173
9028.54392133 1.34259321 0.39533977 1.73793298 11.46556811
9028.65679674 4.45192410 0.37781734 4.82974144 11.41132690
9028.76967215 7.86950550 0.36240453 8.23191004 11.35503774
9028.88254756 8.19907128 0.34914854 8.54821982 11.29668694
9028.99542297 4.83119100 0.33809272 5.16928373 11.23626814
9029.10829838 0.58646892 0.32927690 0.91574583 11.17378302
9029.22117379 -1.12098267 0.32273755 -0.79824512 11.10924199
9029.33404920 0.29588325 0.31850807 0.61439132 11.04266486
9029.44692461 2.08336328 0.31661900 2.39998228 10.97408148
9029.55980002 1.05879556 0.31709827 1.37589383 10.90353239
9029.67267543 -3.03548307 0.31997138 -2.71551168 10.83106941
9029.78555084 -7.17152985 0.32526159 -6.84626826 10.75675620
9029.89842625 -8.04435418 0.33299003 -7.71136414 10.68066877
9030.01130166 -5.38110626 0.34317588 -5.03793038 10.60289594
9030.12417707 -2.17379382 0.35583635 -1.81795747 10.52353973
9030.23705248 -1.60111401 0.37098674 -1.23012726 10.44271569
9030.34992789 -3.78700754 0.38864043 -3.39836711 10.36055311
9030.46280330 -5.70837149 0.40880875 -5.29956274 10.27719513
9030.57567871 -4.34369174 0.43150089 -3.91219084 10.19279877
9030.68855412 0.15991498 0.45672372 0.61663870 10.10753480
9030.80142953 4.54406825 0.48448155 5.02854980 10.02158749
9030.91430494 5.66919869 0.51477587 6.18397456 9.93515415
9031.02718035 3.62343376 0.54760504 4.17103879 9.84844460
9031.14005576 1.54024354 0.58296394 2.12320748 9.76168035
9031.25293118 2.31810397 0.62084360 2.93894758 9.67509368
9031.36580659 5.60070719 0.66123080 6.26193799 9.58892643
9031.47868200 8.10843335 0.70410764 8.81254098 9.50342869
9031.59155741 6.98473328 0.74945109 7.73418437 9.41885717
9031.70443282 2.73759958 0.79723261 3.53483219 9.33547345
9031.81730823 -1.23189746 0.84741767 -0.38447978 9.25354199
9031.93018364 -2.03569745 0.89996538 -1.13573208 9.17332796
9032.04305905 -0.16341799 0.95482802 0.79141003 9.09509488
9032.15593446 1.11579718 1.01195077 2.12774795 9.01910218
9032.26880987 -0.80438815 1.07127132 0.26688317 8.94560258
9032.38168528 -5.10682823 1.13271958 -3.97410865 8.87483944
9032.49456069 -8.30070213 1.19621749 -7.10448464 8.80704407
9032.60743610 -7.72180928 1.26167882 -6.46013046 8.74243307
9032.72031151 -4.21083869 1.32900907 -2.88182962 8.68120578
9032.83318692 -1.23556411 1.39810541 0.16254130 8.62354184
9032.94606233 -1.35552767 1.46885675 0.11332908 8.56959896
9033.05893774 -3.64188679 1.54114382 -2.10074297 8.51951102
9033.17181315 -4.68685027 1.61483936 -3.07201090 8.47338639
9033.28468856 -2.16650890 1.68980843 -0.47670047 8.43130676
9033.39756397 2.69035601 1.76590871 4.45626471 8.39332623
9033.51043938 6.25776155 1.84299097 8.10075252 8.35947102
9033.62331479 6.11880192 1.92089958 8.03970150 8.32973951
9033.73619020 3.44427670 1.99947310 5.44374980 8.30410282
9033.84906561 1.71937026 2.07854495 3.79791521 8.28250586
9033.96194102 3.12552194 2.15794414 5.28346608 8.26486878
9034.07481643 6.27964935 2.23749608 8.51714543 8.25108884
9034.18769184 7.64372441 2.31702344 9.96074785 8.24104259
9034.30056725 5.16431557 2.39634707 7.56066264 8.23458844
9034.41344266 0.42047867 2.47528693 2.89576560 8.23156929
9034.52631807 -2.91896368 2.55366313 -0.36530055 8.23181545
9034.63919348 -2.75728956 2.63129691 -0.12599265 8.23514752
9034.75206889 -0.61475668 2.70801171 2.09325503 8.24137936
9034.86494430 0.02620602 2.78363421 2.80984023 8.25032094
9034.97781971 -2.62336604 2.85799537 0.23462933 8.26178106
9035.09069512 -6.74601144 2.93093148 -3.81507996 8.27556986
9035.20357053 -8.70903734 3.00228518 -5.70675216 8.29150119
9035.31644594 -6.73408956 3.07190646 -3.66218310 8.30939460
9035.42932135 -2.69776334 3.13965357 0.44189023 8.32907707
9035.54219676 -0.22416897 3.20539397 2.98122500 8.35038449
9035.65507217 -1.01819760 3.26900510 2.25080750 8.37316271
9035.76794758 -3.18436587 3.33037523 0.14600936 8.39726835
9035.88082299 -3.24492611 3.38940410 0.14447799 8.42256927
9035.99369840 0.21143210 3.44600353 3.65743563 8.44894475
9036.10657381 4.98654300 3.50009797 8.48664097 8.47628541
9036.21944922 7.41998082 3.55162487 10.97160569 8.50449283
9036.33232463 6.03933680 3.60053504 9.63987184 8.53347906
9036.44520004 2.98949195 3.64679283 6.63628478 8.56316580
9036.55807545 1.78570436 3.69037623 5.47608059 8.59348356
9036.67095086 3.69109241 3.73127684 7.42236925 8.62437068
9036.78382627 6.42319585 3.76949973 10.19269558 8.65577217
9036.89670169 6.51178354 3.80506322 10.31684677 8.68763868
9037.00957710 2.89619911 3.83799845 6.73419756 8.71992528
9037.12245251 -1.91826486 3.86834893 1.95008407 8.75259040
9037.23532792 -4.33225036 3.89616992 -0.43608044 8.78559476
9037.34820333 -3.23264574 3.92152775 0.68888201 8.81890032
9037.46107874 -1.02933274 3.94449899 2.91516624 8.85246944
9037.57395415 -1.09626252 3.96516952 2.86890699 8.88626403
9037.68682956 -4.23940776 3.98363359 -0.25577417 8.92024489
9037.79970497 -7.80782888 3.99999270 -3.80783618 8.95437114
9037.91258038 -8.36126573 4.01435449 -4.34691124 8.98859980
9038.02545579 -5.17090575 4.02683150 -1.14407425 9.02288548
9038.13833120 -0.97644357 4.03753993 3.06109635 9.05718024
9038.25120661 0.77524316 4.04659836 4.82184153 9.09143348
9038.36408202 -0.60957334 4.05412644 3.44455310 9.12559204
9038.47695743 -2.44416890 4.06024353 1.61607463 9.15960033
9038.58983284 -1.50215101 4.06506742 2.56291642 9.19340056
9038.70270825 2.58421800 4.06871300 6.65293100 9.22693304
9038.81558366 6.84899395 4.07129099 10.92028494 9.26013652
9038.92845907 7.93372342 4.07290672 12.00663014 9.29294864
9039.04133448 5.44545340 4.07365894 9.51911234 9.32530627
9039.15420989 2.30501099 4.07363874 6.37864973 9.35714598
9039.26708530 1.73356251 4.07292852 5.80649103 9.38840447
9039.37996071 3.95950149 4.07160105 8.03110255 9.41901899
9039.49283612 6.01152403 4.06971872 10.08124275 9.44892771
9039.60571153 4.80740735 4.06733275 8.87474010 9.47807015
9039.71858694 0.37767178 4.06448272 4.44215450 9.50638747
9039.83146235 -4.07615781 4.06119604 -0.01496177 9.53382283
9039.94433776 -5.35490612 4.05748773 -1.29741839 9.56032163
9040.05721317 -3.43068946 4.05336022 0.62267076 9.58583180
9040.17008858 -1.38007748 4.04880336 2.66872588 9.61030398
9040.28296399 -2.15689415 4.04379458 1.88690043 9.63369172
9040.39583940 -5.50925131 4.03829919 -1.47095212 9.65595161
9040.50871481 -8.19659261 4.03227079 -4.16432182 9.67704348
9040.62159022 -7.28792501 4.02565190 -3.26227311 9.69693043
9040.73446563 -3.17124233 4.01837466 0.84713233 9.71557898
9040.84734104 0.80272860 4.01036171 4.81309031 9.73295912
9040.96021645 1.68134646 4.00152716 5.68287362 9.74904438
9041.07309186 -0.15479750 3.99177769 3.83698019 9.76381190
9041.18596727 -1.47617189 3.98101373 2.50484184 9.77724241
9041.29884268 0.39404748 3.96913078 4.36317826 9.78932034
9041.41171809 4.74521728 3.95602071 8.70123799 9.80003372
9041.52459350 8.11604862 3.94157322 12.05762184 9.80937426
9041.63746891 7.75880530 3.92567728 11.68448257 9.81733726
9041.75034432 4.39569804 3.90822259 8.30392064 9.82392155
9041.86321973 1.45411839 3.88910109 5.34321948 9.82912942
9041.97609514 1.56434141 3.86820842 5.43254983 9.83296648
9042.08897055 3.89923951 3.84544536 7.74468486 9.83544149
9042.20184596 5.07291923 3.82071924 8.89363847 9.83656614
9042.31472137 2.67584093 3.79394528 6.46978621 9.83635480
9042.42759678 -2.17227545 3.76504786 1.59277240 9.83482422
9042.54047220 -5.86773216 3.73396166 -2.13377050 9.83199316
9042.65334761 -5.90536068 3.70063275 -2.20472793 9.82788197
9042.76622302 -3.34418458 3.66501953 0.32083495 9.82251217
9042.87909843 -1.64322059 3.62709353 1.98387294 9.81590589
9042.99197384 -3.06340944 3.58684011 0.52343067 9.80808537
9043.10484925 -6.31783345 3.54425898 -2.77357447 9.79907234
9043.21772466 -7.87476833 3.49936459 -4.37540374 9.78888744
9043.33060007 -5.58267201 3.45218635 -2.13048566 9.77754954
9043.44347548 -0.91097196 3.40276873 2.49179677 9.76507514
9043.55635089 2.48670577 3.35117114 5.83787691 9.75147771
9043.66922630 2.42323479 3.29746778 5.72070257 9.73676705
9043.78210171 0.31756903 3.24174720 3.55931623 9.72094869
9043.89497712 -0.35645637 3.18411181 2.82765544 9.70402330
9044.00785253 2.28085476 3.12467729 5.40553205 9.68598621
9044.12072794 6.50511987 3.06357181 9.56869168 9.66682687
9044.23360335 8.67793541 3.00093515 11.67887056 9.64652855
9044.34647876 6.91496785 2.93691782 9.85188567 9.62506792
9044.45935417 2.98680024 2.87167998 5.85848023 9.60241491
9044.57222958 0.51160276 2.80539040 3.31699316 9.57853250
9044.68510499 1.28667290 2.73822530 4.02489821 9.55337675
9044.79798040 3.50606882 2.67036722 6.17643604 9.52689678
9044.91085581 3.68197198 2.60200382 6.28397580 9.49903502
9045.02373122 0.30037759 2.53332674 2.83370434 9.46972739
9045.13660663 -4.53203803 2.46453045 -2.06750758 9.43890372
9045.24948204 -7.14050123 2.39581110 -4.74469014 9.40648817
9045.36235745 -5.94378651 2.32736547 -3.61642105 9.37239978
9045.47523286 -2.98948495 2.25938996 -0.73009499 9.33655310
9045.58810827 -1.79976845 2.19207962 0.39231117 9.29885887
9045.70098368 -3.73401272 2.12562733 -1.60838539 9.25922478
9045.81385909 -6.58872993 2.06022292 -4.52850701 9.21755629
9045.92673450 -6.86657653 1.99605258 -4.87052396 9.17375750
9046.03960991 -3.39408976 1.93329817 -1.46079159 9.12773205
9046.15248532 1.41265176 1.87213678 3.28478855 9.07938401
9046.26536073 3.93298019 1.81274027 5.74572046 9.02861890
9046.37823614 2.94590703 1.75527496 4.70118199 8.97534463
9046.49111155 0.77706741 1.69990139 2.47696880 8.91947245
9046.60398696 0.82360878 1.64677421 2.47038299 8.86091799
9046.71686237 3.99407961 1.59604202 5.59012163 8.79960223
9046.82973778 7.70856353 1.54784746 9.25641099 8.73545248
9046.94261319 8.48630479 1.50232716 9.98863195 8.66840335
9047.05548860 5.47975705 1.45961190 6.93936895 8.59839779
9047.16836401 1.34475961 1.41982668 2.76458630 8.52538800
9047.28123942 -0.44283338 1.38309094 0.94025757 8.44933645
9047.39411483 0.91620838 1.34951863 2.26572701 8.37021683
9047.50699024 2.80422975 1.31921842 4.12344817 8.28801504
9047.61986565 1.95369582 1.29229382 3.24598965 8.20273012
9047.73274106 -2.11343791 1.26884333 -0.84459458 8.11437528
9047.84561647 -6.49670465 1.24896045 -5.24774420 8.02297880
9047.95849188 -7.78796126 1.23273379 -6.55522747 7.92858506
9048.07136729 -5.47486137 1.22024702 -4.25461435 7.83125545
9048.18424271 -2.40432924 1.21157879 -1.19275045 7.73106938
9048.29711812 -1.83681671 1.20680262 -0.63001409 7.62812519
9048.40999353 -4.10478458 1.20598665 -2.89879793 7.52254113
9048.52286894 -6.29135732 1.20919341 -5.08216391 7.41445623
9048.63574435 -5.25621328 1.21647947 -4.03973381 7.30403122
9048.74861976 -0.91270820 1.22789498 0.31518677 7.19144934
9048.86149517 3.59825230 1.24348327 4.84173557 7.07691713
9048.97437058 5.02166045 1.26328027 6.28494072 6.96066511
9049.08724599 3.21422234 1.28731395 4.50153630 6.84294836
9049.20012140 1.19305907 1.31560369 2.50866276 6.72404701
9049.31299681 1.96480308 1.34815962 3.31296270 6.60426647
9049.42587222 5.38247822 1.38498193 6.76746016 6.48393752
9049.53874763 8.24788290 1.42606023 9.67394312 6.36341614
9049.65162304 7.55839911 1.47137280 9.02977191 6.24308298
9049.76449845 3.58139545 1.52088598 5.10228144 6.12334251
9049.87737386 -0.38644585 1.57455350 1.18810766 6.00462170
9049.99024927 -1.33132257 1.63231590 0.30099333 5.88736819
9050.10312468 0.47500400 1.69409996 2.16910396 5.77204788
9050.21600009 1.84520548 1.75981831 3.60502378 5.65914182
9050.32887550 0.03402514 1.82936895 1.86339408 5.54914235
9050.44175091 -4.35563788 1.90263504 -2.45300284 5.44254854
9050.55462632 -7.89589515 1.97948468 -5.91641047 5.33986060
9050.66750173 -7.75850759 2.05977084 -5.69873675 5.24157359
9050.78037714 -4.54665278 2.14333145 -2.40332132 5.14817025
9050.89325255 -1.64394261 2.22998955 0.58604693 5.06011308
9051.00612796 -1.74861264 2.31955362 0.57094098 4.97783589
9051.11900337 -4.13574882 2.41181806 -1.72393076 4.90173498
9051.23187878 -5.44425929 2.50656379 -2.93769550 4.83216027
9051.34475419 -3.18081695 2.60355899 -0.57725796 4.76940683
9051.45762960 1.64562440 2.70255997 4.34818437 4.71370712
9051.57050501 5.45782534 2.80331222 8.26113756 4.66522441
9051.68338042 5.66540477 2.90555156 8.57095633 4.62404793
9051.79625583 3.21505376 3.00900540 6.22405916 4.59018985
9051.90913124 1.53657428 3.11339416 4.64996843 4.56358468
9052.02200665 2.96840442 3.21843274 6.18683716 4.54409089
9052.13488206 6.32113898 3.32383217 9.64497114 4.53149501
9052.24775747 8.07276158 3.42930122 11.50206280 4.52551776
9052.36063288 5.97549841 3.53454823 9.51004664 4.52582211
9052.47350829 1.38730247 3.63928285 5.02658532 4.53202271
9052.58638370 -2.05751616 3.74321789 1.68570173 4.54369620
9052.69925911 -2.08416801 3.84607124 1.76190322 4.56039197
9052.81213452 -0.00950552 3.94756767 3.93806214 4.58164283
9052.92500993 0.70407649 4.04744073 4.75151723 4.60697514
9053.03788534 -1.91252271 4.14543460 2.23291189 4.63591815
9053.15076075 -6.23014181 4.24130582 -1.98883599 4.66801226
9053.26363616 -8.60857275 4.33482506 -4.27374769 4.70281598
9053.37651157 -7.05951886 4.42577874 -2.63374013 4.73991169
9053.48938698 -3.24578419 4.51397057 1.26818638 4.77890999
9053.60226239 -0.77583918 4.59922303 3.82338385 4.81945288
9053.71513780 -1.53728009 4.68137860 3.14409850 4.86121572
9053.82801321 -3.81503999 4.76030099 0.94526100 4.90390817
9053.94088863 -4.11413562 4.83587612 0.72174050 4.94727426
9054.05376404 -0.81876856 4.90801298 4.08924443 4.99109157
9054.16663945 4.05856476 4.97664426 9.03520902 5.03516985
9054.27951486 6.83294731 5.04172688 11.87467418 5.07934909
9054.39239027 5.81638844 5.10324221 10.91963065 5.12349719
9054.50526568 2.95753185 5.16119622 8.11872806 5.16750727
9054.61814109 1.78220183 5.21561931 6.99782114 5.21129490
9054.73101650 3.74474995 5.26656601 9.01131596 5.25479511
9054.84389191 6.72274060 5.31411442 12.03685503 5.29795941
9054.95676732 7.19492021 5.35836547 12.55328568 5.34075290
9055.06964273 3.87578257 5.39944196 9.27522453 5.38315140
9055.18251814 -0.91070731 5.43748741 4.52678011 5.42513882
9055.29539355 -3.52673521 5.47266474 1.94592953 5.46670469
9055.40826896 -2.64525188 5.50515466 2.85990278 5.50784193
9055.52114437 -0.50593380 5.53515407 5.02922027 5.54854489
9055.63401978 -0.52629082 5.56287406 5.03658324 5.58880775
9055.74689519 -3.71697637 5.58853801 1.87156165 5.62862307
9055.85977060 -7.57194732 5.61237935 -1.95956797 5.66798079
9055.97264601 -8.57353964 5.63463932 -2.93890031 5.70686739
9056.08552142 -5.75628860 5.65556460 -0.10072400 5.74526544
9056.19839683 -1.68936210 5.67540484 3.98604274 5.78315332
9056.31127224 0.12618646 5.69441019 5.82059665 5.82050522
9056.42414765 -1.21312378 5.71282875 4.49970496 5.85729129
9056.53702306 -3.16074740 5.73090398 2.57015658 5.89347799
9056.64989847 -2.41064208 5.74887225 3.33823017 5.92902860
9056.76277388 1.62567424 5.76696024 7.39263447 5.96390371
9056.87564929 6.11664659 5.78538258 11.90202918 5.99806191
9056.98852470 7.60829651 5.80433947 13.41263598 6.03146038
9057.10140011 5.46975333 5.82401442 11.29376775 6.06405560
9057.21427552 2.47143657 5.84457217 8.31600874 6.09580390
9057.32715093 1.90991064 5.86615673 7.77606738 6.12666210
9057.44002634 4.22126360 5.88888958 10.11015318 6.15658795
9057.55290175 6.54566735 5.91286813 12.45853548 6.18554059
9057.66577716 5.68740425 5.93816433 11.62556857 6.21348090
9057.77865257 1.44223817 5.96482354 7.40706172 6.24037177
9057.89152798 -3.11323587 5.99286368 2.87962781 6.26617826
9058.00440339 -4.67200752 6.02227457 1.35026705 6.29086775
9058.11727880 -2.97610240 6.05301759 3.07691519 6.31440997
9058.23015421 -0.98073057 6.08502562 5.10429505 6.33677702
9058.34302962 -1.74277829 6.11820321 4.37542492 6.35794335
9058.45590503 -5.22061460 6.15242711 0.93181251 6.37788573
9058.56878044 -8.26169090 6.18754700 -2.07414390 6.39658316
9058.68165585 -7.79470349 6.22338656 -1.57131693 6.41401690
9058.79453126 -3.96593505 6.25974476 2.29380972 6.43017042
9058.90740667 -0.01441536 6.29639746 6.28198210 6.44502946
9059.02028208 0.98834286 6.33309916 7.32144202 6.45858208
9059.13315749 -0.79444341 6.36958512 5.57514171 6.47081880
9059.24603290 -2.22020295 6.40557355 4.18537061 6.48173275
9059.35890831 -0.47736133 6.44076806 5.96340673 6.49131992
9059.47178372 3.94008284 6.47486024 10.41494308 6.49957938
9059.58465914 7.64150955 6.50753241 14.14904196 6.50651358
9059.69753455 7.72133085 6.53846044 14.25979129 6.51212866
9059.81040996 4.66330145 6.56731666 11.23061811 6.51643473
9059.92328537 1.80394925 6.59377283 8.39772208 6.51944621
9060.03616078 1.90667877 6.61750313 8.52418190 6.52118201
9060.14903619 4.34923018 6.63818708 10.98741726 6.52166581
9060.26191160 5.79822758 6.65551250 12.45374008 6.52092613
9060.37478701 3.67850651 6.66917835 10.34768486 6.51899643
9060.48766242 -1.11332885 6.67889744 5.56556859 6.51591499
9060.60053783 -5.03064641 6.68439905 1.65375265 6.51172473
9060.71341324 -5.40100219 6.68543138 1.28442919 6.50647294
9060.82628865 -3.05833703 6.68176377 3.62342674 6.50021075
9060.93916406 -1.40025762 6.67318881 5.27293119 6.49299259
9061.05203947 -2.84066369 6.65952413 3.81886045 6.48487542
9061.16491488 -6.28896276 6.64061399 0.35165123 6.47591783
9061.27779029 -8.23629032 6.61633061 -1.61995971 6.46617908
9061.39066570 -6.34066088 6.58657523 0.24591436 6.45571797
9061.50354111 -1.84685658 6.55127893 4.70442235 6.44459159
9061.61641652 1.63419926 6.51040311 8.14460237 6.43285413
9061.72929193 1.74286450 6.46393978 8.20680428 6.42055549
9061.84216734 -0.30681105 6.41191151 6.10510046 6.40773999
9061.95504275 -1.06669894 6.35437117 5.28767222 6.39444509
9062.06791816 1.52031252 6.29140137 7.81171390 6.38070009
9062.18079357 5.92236452 6.22311376 12.14547828 6.36652503
9062.29366898 8.50139447 6.14964797 14.65104244 6.35192958
9062.40654439 7.16730927 6.07117048 13.23847975 6.33691219
9062.51941980 3.47352354 5.98787322 9.46139676 6.32145933
9062.63229521 1.01510606 5.89997211 6.91507818 6.30554496
9062.74517062 1.76779778 5.80770536 7.57550314 6.28913019
9062.85804603 4.10868456 5.71133174 9.82001630 6.27216318
9062.97092144 4.53855522 5.61112875 10.14968397 6.25457922
9063.08379685 1.34083000 5.50739072 6.84822072 6.23630108
9063.19667226 -3.56877442 5.40042693 1.83165251 6.21723951
9063.30954767 -6.49942826 5.29055964 -1.20886863 6.19729402
9063.42242308 -5.65856118 5.17812222 -0.48043896 6.17635376
9063.53529849 -2.89434815 5.06345728 2.16910913 6.15429863
9063.64817390 -1.73304616 4.94691487 3.21386871 6.13100051
9063.76104931 -3.72265634 4.82885074 1.10619440 6.10632454
9063.87392472 -6.82384417 4.70962471 -2.11421947 6.08013060
9063.98680013 -7.49471783 4.58959912 -2.90511872 6.05227477
9064.09967554 -4.33864039 4.46913742 0.13049703 6.02261082
9064.21255095 0.41531629 4.34860286 4.76391914 5.99099176
9064.32542636 3.11635509 4.22835728 7.34471238 5.95727135
9064.43830177 2.33328336 4.10876009 6.44204345 5.92130555
9064.55117718 0.21820183 3.99016723 4.20836907 5.88295398
9064.66405259 0.20615140 3.87293042 4.07908182 5.84208130
9064.77692800 3.40935227 3.75739635 7.16674862 5.79855847
9064.88980341 7.39845389 3.64390609 11.04235998 5.75226404
9065.00267882 8.62255552 3.53279448 12.15535000 5.70308528
9065.11555423 5.99925597 3.42438964 9.42364562 5.65091928
9065.22842965 2.00836930 3.31901257 5.32738186 5.59567400
9065.34130506 0.17238840 3.21697667 3.38936507 5.53726919
9065.45418047 1.49772355 3.11858741 4.61631095 5.47563736
9065.56705588 3.51093207 3.02414191 6.53507398 5.41072468
9065.67993129 2.87014743 2.93392860 5.80407603 5.34249177
9065.79280670 -1.12357483 2.84822672 1.72465189 5.27091463
9065.90568211 -5.71097466 2.76730596 -2.94366869 5.19598547
9066.01855752 -7.39616670 2.69142588 -4.70474083 5.11771360
9066.13143293 -5.43078117 2.62083536 -2.80994580 5.03612632
9066.24430834 -2.50625233 2.55577203 0.04951970 4.95126994
9066.35718375 -1.95209779 2.49646145 0.54436366 4.86321079
9066.47005916 -4.30753931 2.44311645 -1.86442286 4.77203634
9066.58293457 -6.77240439 2.39593618 -4.37646820 4.67785639
9066.69580998 -6.09837541 2.35510523 -3.74327019 4.58080446
9066.80868539 -1.96334181 2.32079258 0.35745077 4.48103917
9066.92156080 2.62402348 2.29315062 4.91717410 4.37874586
9067.03443621 4.30858594 2.27231396 6.58089990 4.27413833
9067.14731162 2.71854460 2.25839832 4.97694291 4.16746070
9067.26018703 0.74482066 2.25149934 2.99632001 4.05898949
9067.37306244 1.49198414 2.25169146 3.74367560 3.94903580
9067.48593785 5.02412093 2.25902666 7.28314759 3.83794769
9067.59881326 8.23763647 2.27353343 10.51116990 3.72611263
9067.71168867 7.99559837 2.29521563 10.29081400 3.61396006
9067.82456408 4.32291016 2.32405153 6.64696168 3.50196388
9067.93743949 0.39744052 2.35999286 2.75743338 3.39064480
9068.05031490 -0.65506151 2.40296407 1.74790256 3.28057235
9068.16319031 1.11036040 2.45286168 3.56322208 3.17236617
9068.27606572 2.59841128 2.50955376 5.10796504 3.06669622
9068.38894113 0.93337529 2.57287964 3.50625493 2.96428136
9068.50181654 -3.50071558 2.64264978 -0.85806579 2.86588555
9068.61469195 -7.35437024 2.71864590 -4.63572434 2.77231080
9068.72756736 -7.64792156 2.80062123 -4.84730034 2.68438598
9068.84044277 -4.74547593 2.88830109 -1.85717484 2.60295045
9068.95331818 -1.93326883 2.98138366 1.04811483 2.52883198
9069.06619359 -2.03706686 3.07954103 1.04247417 2.46281855
9069.17906900 -4.53764851 3.18242040 -1.35522811 2.40562500
9069.29194441 -6.13227858 3.28964566 -2.84263292 2.35785618
9069.40481982 -4.16601409 3.40081911 -0.76519498 2.31996984
9069.51769523 0.57834723 3.51552342 4.09387065 2.29224355
9069.63057064 4.58889715 3.63332386 8.22222100 2.27475012
9069.74344605 5.11437112 3.75377069 8.86814181 2.26734568
9069.85632146 2.87567771 3.87640177 6.75207948 2.26967273
9069.96919687 1.23531453 4.00074532 5.23605985 2.28117813
9070.08207228 2.68057571 4.12632286 6.80689857 2.30114367
9070.19494769 6.22093221 4.25265225 10.47358446 2.32872500
9070.30782310 8.36415186 4.37925086 12.74340272 2.36299398
9070.42069851 6.67619839 4.50563881 11.18183720 2.40297991
9070.53357392 2.28714026 4.63134227 6.91848254 2.44770625
9070.64644933 -1.21950076 4.75589678 3.53639602 2.49622082
9070.75932474 -1.40210289 4.87885053 3.47674763 2.54761873
9070.87220016 0.62869456 4.99976769 5.62846225 2.60105854
9070.98507557 1.44183643 5.11823162 6.56006804 2.65577232
9071.09795098 -1.10633747 5.23384795 4.12751048 2.71107100
9071.21082639 -5.58328582 5.34624766 -0.23703816 2.76634592
9071.32370180 -8.35707902 5.45508985 -2.90198916 2.82106786
9071.43657721 -7.23814126 5.56006451 -1.67807675 2.87478418
9071.54945262 -3.66904507 5.66089493 1.99184986 2.92711480
9071.66232803 -1.22781784 5.75733998 4.52952214 2.97774749
9071.77520344 -1.97614865 5.84919613 3.87304748 3.02643275
9071.88807885 -4.38450014 5.93629916 1.55179903 3.07297848
9072.00095426 -4.95240119 6.01852562 1.06612443 3.11724463
9072.11382967 -1.86361752 6.09579396 4.23217644 3.15913789
9072.22670508 3.06541666 6.16806538 9.23348204 3.19860641
9072.33958049 6.14220746 6.23534428 12.37755174 3.23563467
