# phase rv_planetc(m/s)
0.04280856  -1.39270021
0.04300860  -1.39904934
0.04320864  -1.40539627
0.04340868  -1.41174098
0.04360872  -1.41808345
0.04380876  -1.42442369
0.04400880  -1.43076167
0.04420884  -1.43709740
0.04440888  -1.44343085
0.04460892  -1.44976203
0.04480896  -1.45609091
0.04500900  -1.46241749
0.04520904  -1.46874177
0.04540908  -1.47506372
0.04560912  -1.48138334
0.04580916  -1.48770063
0.04600920  -1.49401556
0.04620924  -1.50032813
0.04640928  -1.50663833
0.04660932  -1.51294615
0.04680936  -1.51925159
0.04700940  -1.52555462
0.04720944  -1.53185524
0.04740948  -1.53815344
0.04760952  -1.54444921
0.04780956  -1.55074254
0.04800960  -1.55703343
0.04820964  -1.56332185
0.04840968  -1.56960780
0.04860972  -1.57589128
0.04880976  -1.58217226
0.04900980  -1.58845074
0.04920984  -1.59472672
0.04940988  -1.60100017
0.04960992  -1.60727110
0.04980996  -1.61353949
0.05001000  -1.61980532
0.05021004  -1.62606860
0.05041008  -1.63232931
0.05061012  -1.63858745
0.05081016  -1.64484299
0.05101020  -1.65109593
0.05121024  -1.65734627
0.05141028  -1.66359399
0.05161032  -1.66983908
0.05181036  -1.67608153
0.05201040  -1.68232133
0.05221044  -1.68855848
0.05241048  -1.69479296
0.05261052  -1.70102476
0.05281056  -1.70725387
0.05301060  -1.71348029
0.05321064  -1.71970400
0.05341068  -1.72592500
0.05361072  -1.73214326
0.05381076  -1.73835879
0.05401080  -1.74457158
0.05421084  -1.75078161
0.05441088  -1.75698887
0.05461092  -1.76319336
0.05481096  -1.76939506
0.05501100  -1.77559396
0.05521104  -1.78179007
0.05541108  -1.78798335
0.05561112  -1.79417381
0.05581116  -1.80036144
0.05601120  -1.80654622
0.05621124  -1.81272815
0.05641128  -1.81890722
0.05661132  -1.82508341
0.05681136  -1.83125672
0.05701140  -1.83742714
0.05721144  -1.84359465
0.05741148  -1.84975925
0.05761152  -1.85592093
0.05781156  -1.86207968
0.05801160  -1.86823548
0.05821164  -1.87438834
0.05841168  -1.88053823
0.05861172  -1.88668515
0.05881176  -1.89282909
0.05901180  -1.89897004
0.05921184  -1.90510799
0.05941188  -1.91124294
0.05961192  -1.91737486
0.05981196  -1.92350375
0.06001200  -1.92962961
0.06021204  -1.93575241
0.06041208  -1.94187216
0.06061212  -1.94798884
0.06081216  -1.95410244
0.06101220  -1.96021296
0.06121224  -1.96632038
0.06141228  -1.97242469
0.06161232  -1.97852589
0.06181236  -1.98462396
0.06201240  -1.99071890
0.06221244  -1.99681069
0.06241248  -2.00289932
0.06261252  -2.00898480
0.06281256  -2.01506710
0.06301260  -2.02114621
0.06321264  -2.02722213
0.06341268  -2.03329485
0.06361272  -2.03936436
0.06381276  -2.04543065
0.06401280  -2.05149370
0.06421284  -2.05755352
0.06441288  -2.06361008
0.06461292  -2.06966338
0.06481296  -2.07571342
0.06501300  -2.08176017
0.06521304  -2.08780364
0.06541308  -2.09384381
0.06561312  -2.09988067
0.06581316  -2.10591421
0.06601320  -2.11194443
0.06621324  -2.11797131
0.06641328  -2.12399484
0.06661332  -2.13001502
0.06681336  -2.13603183
0.06701340  -2.14204527
0.06721344  -2.14805532
0.06741348  -2.15406199
0.06761352  -2.16006524
0.06781356  -2.16606509
0.06801360  -2.17206151
0.06821364  -2.17805451
0.06841368  -2.18404406
0.06861372  -2.19003016
0.06881376  -2.19601280
0.06901380  -2.20199198
0.06921384  -2.20796767
0.06941388  -2.21393988
0.06961392  -2.21990859
0.06981396  -2.22587379
0.07001400  -2.23183547
0.07021404  -2.23779363
0.07041408  -2.24374826
0.07061412  -2.24969934
0.07081416  -2.25564686
0.07101420  -2.26159082
0.07121424  -2.26753121
0.07141428  -2.27346802
0.07161432  -2.27940124
0.07181436  -2.28533085
0.07201440  -2.29125686
0.07221444  -2.29717924
0.07241448  -2.30309800
0.07261452  -2.30901312
0.07281456  -2.31492459
0.07301460  -2.32083240
