# phase rv_planetb(m/s)
0.04280856  -0.92251004
0.04300860  -0.92671564
0.04320864  -0.93091978
0.04340868  -0.93512244
0.04360872  -0.93932363
0.04380876  -0.94352334
0.04400880  -0.94772155
0.04420884  -0.95191827
0.04440888  -0.95611349
0.04460892  -0.96030719
0.04480896  -0.96449938
0.04500900  -0.96869004
0.04520904  -0.97287917
0.04540908  -0.97706677
0.04560912  -0.98125282
0.04580916  -0.98543732
0.04600920  -0.98962027
0.04620924  -0.99380165
0.04640928  -0.99798146
0.04660932  -1.00215969
0.04680936  -1.00633635
0.04700940  -1.01051141
0.04720944  -1.01468487
0.04740948  -1.01885674
0.04760952  -1.02302699
0.04780956  -1.02719563
0.04800960  -1.03136264
0.04820964  -1.03552803
0.04840968  -1.03969178
0.04860972  -1.04385388
0.04880976  -1.04801434
0.04900980  -1.05217314
0.04920984  -1.05633028
0.04940988  -1.06048576
0.04960992  -1.06463955
0.04980996  -1.06879166
0.05001000  -1.07294209
0.05021004  -1.07709082
0.05041008  -1.08123785
0.05061012  -1.08538317
0.05081016  -1.08952678
0.05101020  -1.09366866
0.05121024  -1.09780882
0.05141028  -1.10194724
0.05161032  -1.10608392
0.05181036  -1.11021886
0.05201040  -1.11435204
0.05221044  -1.11848346
0.05241048  -1.12261311
0.05261052  -1.12674099
0.05281056  -1.13086709
0.05301060  -1.13499141
0.05321064  -1.13911393
0.05341068  -1.14323465
0.05361072  -1.14735356
0.05381076  -1.15147067
0.05401080  -1.15558595
0.05421084  -1.15969941
0.05441088  -1.16381103
0.05461092  -1.16792082
0.05481096  -1.17202876
0.05501100  -1.17613485
0.05521104  -1.18023909
0.05541108  -1.18434146
0.05561112  -1.18844195
0.05581116  -1.19254057
0.05601120  -1.19663731
0.05621124  -1.20073215
0.05641128  -1.20482510
0.05661132  -1.20891615
0.05681136  -1.21300528
0.05701140  -1.21709250
0.05721144  -1.22117780
0.05741148  -1.22526116
0.05761152  -1.22934260
0.05781156  -1.23342209
0.05801160  -1.23749963
0.05821164  -1.24157521
0.05841168  -1.24564884
0.05861172  -1.24972049
0.05881176  -1.25379018
0.05901180  -1.25785788
0.05921184  -1.26192359
0.05941188  -1.26598731
0.05961192  -1.27004903
0.05981196  -1.27410875
0.06001200  -1.27816645
0.06021204  -1.28222213
0.06041208  -1.28627579
0.06061212  -1.29032742
0.06081216  -1.29437700
0.06101220  -1.29842454
0.06121224  -1.30247003
0.06141228  -1.30651347
0.06161232  -1.31055484
0.06181236  -1.31459414
0.06201240  -1.31863136
0.06221244  -1.32266650
0.06241248  -1.32669955
0.06261252  -1.33073050
0.06281256  -1.33475935
0.06301260  -1.33878609
0.06321264  -1.34281072
0.06341268  -1.34683323
0.06361272  -1.35085360
0.06381276  -1.35487185
0.06401280  -1.35888795
0.06421284  -1.36290191
0.06441288  -1.36691372
0.06461292  -1.37092336
0.06481296  -1.37493084
0.06501300  -1.37893615
0.06521304  -1.38293928
0.06541308  -1.38694022
0.06561312  -1.39093897
0.06581316  -1.39493553
0.06601320  -1.39892988
0.06621324  -1.40292202
0.06641328  -1.40691195
0.06661332  -1.41089965
0.06681336  -1.41488512
0.06701340  -1.41886836
0.06721344  -1.42284936
0.06741348  -1.42682811
0.06761352  -1.43080461
0.06781356  -1.43477884
0.06801360  -1.43875081
0.06821364  -1.44272051
0.06841368  -1.44668792
0.06861372  -1.45065305
0.06881376  -1.45461589
0.06901380  -1.45857643
0.06921384  -1.46253467
0.06941388  -1.46649060
0.06961392  -1.47044421
0.06981396  -1.47439550
0.07001400  -1.47834445
0.07021404  -1.48229108
0.07041408  -1.48623536
0.07061412  -1.49017729
0.07081416  -1.49411687
0.07101420  -1.49805409
0.07121424  -1.50198894
0.07141428  -1.50592142
0.07161432  -1.50985152
0.07181436  -1.51377923
0.07201440  -1.51770456
0.07221444  -1.52162748
0.07241448  -1.52554800
0.07261452  -1.52946612
0.07281456  -1.53338181
0.07301460  -1.53729509
0.07321464  -1.54120593
0.07341468  -1.54511434
0.07361472  -1.54902031
0.07381476  -1.55292383
0.07401480  -1.55682490
0.07421484  -1.56072351
0.07441488  -1.56461965
0.07461492  -1.56851333
0.07481496  -1.57240452
0.07501500  -1.57629323
0.07521504  -1.58017945
0.07541508  -1.58406317
0.07561512  -1.58794440
0.07581516  -1.59182311
0.07601520  -1.59569931
0.07621524  -1.59957298
0.07641528  -1.60344413
0.07661532  -1.60731275
0.07681536  -1.61117883
0.07701540  -1.61504236
0.07721544  -1.61890334
0.07741548  -1.62276177
0.07761552  -1.62661763
0.07781556  -1.63047092
0.07801560  -1.63432163
0.07821564  -1.63816976
0.07841568  -1.64201531
0.07861572  -1.64585826
