9148.86910860 -7.07761414 2.45357461 -4.62403953 0.93613042
9148.98198401 -7.77472952 2.66863085 -5.10609868 0.92789605
9149.09485942 -5.05029986 2.89314051 -2.15715934 0.91888202
9149.20773483 -1.37564077 3.12635086 1.75071009 0.90937642
9149.32061024 -0.16736465 3.36740830 3.20004365 0.89967229
9149.43348565 -2.29744233 3.61536153 1.31791920 0.89005454
9149.54636106 -5.20421868 3.86916583 -1.33505285 0.88078702
9149.65923647 -5.51297466 4.12768850 -1.38528616 0.87210029
9149.77211188 -2.48761764 4.38971550 1.90209786 0.86418091
9149.88498729 1.21439204 4.65395923 5.86835127 0.85716330
9149.99786270 2.25548364 4.91906739 7.17455103 0.85112462
9150.11073811 0.02646992 5.18363285 5.21010277 0.84608340
9150.22361353 -2.73361763 5.44620446 2.71258683 0.84200194
9150.33648894 -2.73985136 5.70529873 2.96544737 0.83879234
9150.44936435 0.47830561 5.95941211 6.43771773 0.83632552
9150.56223976 4.09322150 6.20703397 10.30025547 0.83444233
9150.67511517 4.86630056 6.44665984 11.31296041 0.83296579
9150.78799058 2.45525616 6.67680502 9.13206119 0.83171351
9150.90086599 -0.23880248 6.89601817 6.65721569 0.83050927
9151.01374140 -0.03920054 7.10289482 7.06369428 0.82919332
9151.12661681 3.25690843 7.29609058 10.55299901 0.82763080
9151.23949222 6.66871614 7.47433384 14.14304998 0.82571802
9151.35236763 7.07597382 7.63643786 14.71241168 0.82338675
9151.46524304 4.40585510 7.78131192 12.18716702 0.82060635
9151.57811845 1.70527736 7.90797158 9.61324894 0.81738395
9151.69099386 2.02477687 8.01554769 10.04032455 0.81376291
9151.80386927 5.29885445 8.10329417 13.40214861 0.80981961
9151.91674468 8.41131455 8.17059435 16.58190890 0.80565889
9152.02962009 8.37882641 8.21696585 16.59579226 0.80140822
9152.14249550 5.39888663 8.24206385 13.64095048 0.79721088
9152.25537091 2.64695276 8.24568281 10.89263557 0.79321833
9152.36824632 3.03009834 8.22775655 11.25785488 0.78958214
9152.48112173 6.21519313 8.18835670 14.40354983 0.78644567
9152.59399714 8.96902661 8.12768964 17.09671625 0.78393598
9152.70687255 8.46274612 8.04609191 16.50883802 0.78215635
9152.81974796 5.16323608 7.94402420 13.10726028 0.78117986
9152.93262337 2.35623952 7.82206412 10.17830365 0.78104431
9153.04549878 2.78862408 7.68089778 10.46952186 0.78174892
9153.15837419 5.86163593 7.52131038 13.38294631 0.78325292
9153.27124960 8.24383412 7.34417599 15.58801011 0.78547596
9153.38412501 7.27723616 7.15044677 14.42768293 0.78830051
9153.49700042 3.69534112 6.94114164 10.63648275 0.79157559
9153.60987583 0.87500561 6.71733482 7.59234043 0.79512199
9153.72275124 1.38680015 6.48014429 7.86694444 0.79873811
9153.83562665 4.36961972 6.23072038 10.60034009 0.80220654
9153.94850206 6.41287450 5.97023477 12.38310927 0.80530070
9154.06137747 5.04458529 5.69986996 10.74445524 0.80779163
9154.17425288 1.26028450 5.42080939 6.68109390 0.80945450
9154.28712829 -1.49201112 5.13422846 3.64221734 0.81007500
9154.40000370 -0.83334024 4.84128636 4.00794613 0.80945551
9154.51287911 2.11740301 4.54311900 6.66052201 0.80742105
9154.62575452 3.88980111 4.24083301 8.13063411 0.80382521
9154.73862993 2.21172650 3.93550082 6.14722732 0.79855600
9154.85150534 -1.66554667 3.62815698 1.96261030 0.79154190
9154.96438075 -4.24338189 3.31979544 -0.92358646 0.78275804
9155.07725616 -3.34878389 3.01136808 -0.33741581 0.77223278
9155.19013157 -0.35251644 2.70378413 2.35126769 0.76005461
9155.30300698 1.23472475 2.39791060 3.63263535 0.74637944
9155.41588239 -0.64674586 2.09457344 1.44782758 0.73143809
9155.52875780 -4.49776569 1.79455948 -2.70320621 0.71554380
9155.64163321 -6.78996931 1.49861883 -5.29135048 0.69909882
9155.75450862 -5.56952507 1.20746778 -4.36205729 0.68259903
9155.86738404 -2.45169953 0.92179184 -1.52990769 0.66663458
9155.98025945 -0.96767541 0.64224895 -0.32542646 0.65188357
9156.09313486 -2.95330854 0.36947255 -2.58383600 0.63909533
9156.20601027 -6.67078793 0.10407449 -6.56671343 0.62905953
9156.31888568 -8.58301003 -0.15335242 -8.73636245 0.62255921
9156.43176109 -6.96713974 -0.40223242 -7.36937216 0.62030917
9156.54463650 -3.67404765 -0.64200530 -4.31605295 0.62288739
9156.65751191 -2.23536051 -0.87212562 -3.10748614 0.63067223
9156.77038732 -4.25286351 -1.09206266 -5.34492617 0.64380047
9156.88326273 -7.76055220 -1.30130117 -9.06185337 0.66215661
9156.99613814 -9.23344033 -1.49934290 -10.73278323 0.68539489
9157.10901355 -7.18998048 -1.68570886 -8.87568934 0.71298556
9157.22188896 -3.70616574 -1.85994246 -5.56610820 0.74427214
9157.33476437 -2.29379227 -2.02161317 -4.31540544 0.77852705
9157.44763978 -4.31145087 -2.17032087 -6.48177174 0.81499776
9157.56051519 -7.57647171 -2.30570072 -9.88217243 0.85294042
9157.67339060 -8.59651157 -2.42742827 -11.02393984 0.89164205
9157.78626601 -6.13993582 -2.53522495 -8.67516076 0.93043338
9157.89914142 -2.49580100 -2.62886349 -5.12466449 0.96869541
9158.01201683 -1.13563776 -2.70817339 -3.84381116 1.00586194
9158.12489224 -3.16685238 -2.77304602 -5.93989841 1.04141984
9158.23776765 -6.20261702 -2.82343940 -9.02605642 1.07490819
9158.35064306 -6.80329180 -2.85938238 -9.66267418 1.10591703
9158.46351847 -3.99405733 -2.88097811 -6.87503543 1.13408608
9158.57639388 -0.26347038 -2.88840669 -3.15187707 1.15910376
9158.68926929 0.97766681 -2.88192689 -1.90426008 1.18070637
9158.80214470 -1.12008088 -2.86187673 -3.98195761 1.19867764
9158.91502011 -3.97917537 -2.82867309 -6.80784846 1.21284858
9159.02789552 -4.23220198 -2.78281002 -7.01501200 1.22309756
9159.14077093 -1.16634894 -2.72485598 -3.89120492 1.22935060
9159.25364634 2.54525357 -2.65544988 -0.11019631 1.23158182
9159.36652175 3.57283347 -2.57529598 0.99753750 1.22981408
9159.47939716 1.33039165 -2.48515773 -1.15476608 1.22411962
9159.59227257 -1.42822048 -2.38585072 -3.81407120 1.21462082
9159.70514798 -1.42677727 -2.27823464 -3.70501192 1.20149088
9159.81802339 1.78197249 -2.16320464 -0.38123215 1.18495445
9159.93089880 5.35642235 -2.04168204 3.31474031 1.16528813
9160.04377421 6.06774111 -1.91460468 4.15313644 1.14282059
9160.15664962 3.59736014 -1.78291702 1.81444312 1.11793235
9160.26952503 0.86006103 -1.64756019 -0.78749916 1.09105477
9160.38240044 1.02246014 -1.50946214 -0.48700200 1.06266802
9160.49527585 4.26422883 -1.36952812 2.89470071 1.03329755
9160.60815126 7.59233012 -1.22863160 6.36369852 1.00350841
9160.72102667 7.89814846 -1.08760581 6.81054266 0.97389674
9160.83390208 5.13291733 -0.94723604 4.18568129 0.94507747
9160.94677749 2.35593937 -0.80825280 1.54768657 0.91766762
9161.05965290 2.60632478 -0.67132598 1.93499879 0.89226458
9161.17252831 5.79556578 -0.53705999 5.25850578 0.86941972
9161.28540372 8.79696825 -0.40599006 8.39097818 0.84960848
9161.39827913 8.64054111 -0.27857960 8.36196150 0.83319980
9161.51115455 5.54794094 -0.15521872 5.39272222 0.82042865
9161.62402996 2.70554294 -0.03622378 2.66931916 0.81137649
9161.73690537 3.00757847 0.07816196 3.08574043 0.80596351
9161.84978078 6.09808866 0.18776679 6.28585545 0.80395508
9161.96265619 8.73503080 0.29248804 9.02751884 0.80498179
9162.07553160 8.10439259 0.39228891 8.49668150 0.80857002
9162.18840701 4.69704707 0.48719451 5.18424158 0.81417820
9162.30128242 1.80799029 0.57728749 2.38527778 0.82123388
9162.41415783 2.16977116 0.66270314 2.83247430 0.82916732
9162.52703324 5.16098410 0.74362432 5.90460842 0.83743935
9162.63990865 7.44293833 0.82027619 8.26321452 0.84556247
9162.75278406 6.37377223 0.89292089 7.26669311 0.85311547
9162.86565947 2.71053072 0.96185234 3.67238306 0.85975241
9162.97853488 -0.16252418 1.02739121 0.86486702 0.86520709
9163.09141029 0.30933990 1.08988009 1.39921999 0.86929413
9163.20428570 3.24255294 1.14967912 4.39223206 0.87190735
9163.31716111 5.22078330 1.20716186 6.42794516 0.87301627
9163.43003652 3.78924890 1.26271168 5.05196059 0.87266091
9163.54291193 -0.03365543 1.31671854 1.28306311 0.87094527
9163.65578734 -2.79449533 1.36957617 -1.42491915 0.86802948
9163.76866275 -2.13166441 1.42167978 -0.70998464 0.86412064
9163.88153816 0.81371411 1.47342397 2.28713808 0.85946236
9163.99441357 2.56694985 1.52520116 4.09215102 0.85432302
9164.10728898 0.87402577 1.57740020 2.45142597 0.84898286
9164.22016439 -2.99179127 1.63040518 -1.36138609 0.84372024
9164.33303980 -5.52850990 1.68459448 -3.84391542 0.83879757
9164.44591521 -4.58193942 1.74033981 -2.84159962 0.83444760
9164.55879062 -1.54473082 1.79800530 0.25327448 0.83086099
9164.67166603 0.06962856 1.85794652 1.92757508 0.82817610
9164.78454144 -1.77962988 1.92050936 0.14087948 0.82647214
9164.89741685 -5.57233936 1.98602871 -3.58631064 0.82576607
9165.01029226 -7.77884252 2.05482696 -5.72401556 0.82601399
9165.12316767 -6.46542307 2.12721213 -4.33821094 0.82711668
9165.23604308 -3.26872589 2.20347580 -1.06525009 0.82892890
9165.34891849 -1.72117787 2.28389064 0.56271276 0.83127166
9165.46179390 -3.63896144 2.36870767 -1.27025377 0.83394626
9165.57466931 -7.26430262 2.45815320 -4.80614942 0.83674906
9165.68754472 -9.06079835 2.55242551 -6.50837284 0.83948604
9165.80042013 -7.32683644 2.65169121 -4.67514523 0.84198623
9165.91329554 -3.93393853 2.75608151 -1.17785703 0.84411340
9166.02617095 -2.41331912 2.86568829 0.45236917 0.84577564
9166.13904636 -4.34633917 2.98056012 -1.36577905 0.84693235
9166.25192177 -7.74807387 3.10069831 -4.64737556 0.84759863
9166.36479718 -9.09610594 3.22605302 -5.87005293 0.84784669
9166.47767259 -6.93097092 3.35651957 -3.57445135 0.84780419
9166.59054800 -3.34833765 3.49193505 0.14359740 0.84764937
9166.70342341 -1.85780468 3.63207528 1.77427060 0.84760280
9166.81629882 -3.79677279 3.77665218 -0.02012062 0.84791592
9166.92917423 -6.96466919 3.92531176 -3.03935743 0.84885642
9167.04204964 -7.87343770 4.07763269 -3.79580501 0.85069127
9167.15492505 -5.31412334 4.23312556 -1.08099777 0.85366822
9167.26780047 -1.59423475 4.39123296 2.79699821 0.85799715
9167.38067588 -0.18120013 4.55133030 4.37013017 0.86383284
9167.49355129 -2.16046328 4.71272760 2.55226431 0.87126102
9167.60642670 -5.12828860 4.87467208 -0.25361652 0.88028892
9167.71930211 -5.65089473 5.03635175 -0.61454298 0.89084149
9167.83217752 -2.77649037 5.19689988 2.42040951 0.90276341
9167.94505293 0.98935728 5.35540037 6.34475766 0.91582658
9168.05792834 2.24193398 5.51089406 7.75282804 0.92974192
9168.17080375 0.15450956 5.66238577 5.81689533 0.94417417
9168.28367916 -2.67947374 5.80885224 3.12937851 0.95875810
9168.39655457 -2.89991570 5.94925065 3.04933495 0.97311498
9168.50942998 0.18282528 6.08252784 6.26535311 0.98686808
9168.62230539 3.88021245 6.20762993 10.08784238 0.99965664
9168.73518080 4.87056600 6.32351245 11.19407845 1.01114783
9168.84805621 2.59124658 6.42915056 9.02039714 1.02104666
9168.96093162 -0.18905209 6.52354952 6.33449742 1.02910371
9169.07380703 -0.20280894 6.60575504 6.40294610 1.03512097
9169.18668244 2.97406245 6.67486351 9.64892596 1.03895584
9169.29955785 6.48624473 6.73003183 13.21627655 1.04052345
9169.41243326 7.11494796 6.77048680 13.88543476 1.03979753
9169.52530867 4.56546380 6.79553391 11.36099771 1.03680985
9169.63818408 1.76623882 6.80456530 8.57080412 1.03164839
9169.75105949 1.87380574 6.79706688 8.67087262 1.02445417
9169.86393490 5.04476121 6.77262442 11.81738563 1.01541689
9169.97681031 8.27407317 6.73092860 15.00500176 1.00476918
9170.08968572 8.46498946 6.67177874 15.13676820 0.99277959
9170.20256113 5.59288826 6.59508544 12.18797370 0.97974414
9170.31543654 2.72939452 6.50087183 9.23026635 0.96597657
9170.42831195 2.90212010 6.38927356 9.29139365 0.95179725
9170.54118736 5.99960509 6.26053745 12.26014254 0.93752095
9170.65406277 8.88483757 6.11501891 14.99985648 0.92344387
9170.76693818 8.60132888 5.95317809 14.55450698 0.90983044
9170.87981359 5.39490513 5.77557489 11.17048001 0.89690054
9170.99268900 2.46272539 5.58286289 8.04558828 0.88481809
9171.10556441 2.68604667 5.37578234 8.06182901 0.87368202
9171.21843982 5.68608250 5.15515232 10.84123482 0.86352034
9171.33131523 8.21207606 4.92186214 13.13393820 0.85428820
9171.44419064 7.46494332 4.67686228 12.14180560 0.84587009
9171.55706605 3.95947590 4.42115485 8.38063076 0.83808635
9171.66994146 0.99971751 4.15578391 5.15550142 0.83070325
9171.78281687 1.30370765 3.88182559 5.18553324 0.82344611
9171.89569228 4.22733773 3.60037845 7.82771618 0.81601440
9172.00856769 6.42472740 3.31255394 9.73728134 0.80809793
9172.12144310 5.27015635 3.01946730 8.28962365 0.79939334
9172.23431851 1.54407643 2.72222897 4.26630540 0.78962062
9172.34719392 -1.36210838 2.42193661 1.05982824 0.77853906
9172.46006933 -0.90973717 2.11966785 1.20993067 0.76596322
9172.57294474 1.99506846 1.81647380 3.81154226 0.75177887
9172.68582015 3.93025584 1.51337351 5.44362935 0.73595980
9172.79869556 2.45821346 1.21134924 3.66956270 0.71858594
9172.91157098 -1.37998623 0.91134269 -0.46864354 0.69986369
9173.02444639 -4.12578718 0.61425214 -3.51153504 0.68014859
9173.13732180 -3.43518735 0.32093046 -3.11425688 0.65997018
9173.25019721 -0.47163364 0.03218398 -0.43944966 0.64005675
9173.36307262 1.28591965 -0.25122788 1.03469176 0.62135496
9173.47594803 -0.39847866 -0.52859226 -0.92707092 0.60503439
9173.58882344 -4.22976894 -0.79924190 -5.02901083 0.59246185
9173.70169885 -6.70290160 -1.06255365 -7.76545525 0.58512706
9173.81457426 -5.68272389 -1.31794669 -7.00067058 0.58450823
9173.92744967 -2.58384537 -1.56488030 -4.14872567 0.59188830
9174.04032508 -0.92251707 -1.80285158 -2.72536866 0.60816589
9174.15320049 -2.72062243 -2.03139312 -4.75201554 0.63372640
9174.26607590 -6.43717407 -2.25007063 -8.68724470 0.66842120
9174.37895131 -8.54148849 -2.45848087 -10.99996936 0.71165295
9174.49182672 -7.12015158 -2.65624971 -9.77640129 0.76251957
9174.60470213 -3.83120602 -2.84303062 -6.67423664 0.81996055
9174.71757754 -2.20824889 -3.01850349 -5.22675238 0.88286995
9174.83045295 -4.04778193 -3.18237393 -7.23015586 0.95016730
9174.94332836 -7.57220986 -3.33437309 -10.90658296 1.02083352
9175.05620377 -9.24604040 -3.47425788 -12.72029828 1.09392381
9175.16907918 -7.38900214 -3.60181175 -10.99081389 1.16856790
9175.28195459 -3.89321569 -3.71684590 -7.61006159 1.24396448
9175.39483000 -2.28934604 -3.81920094 -6.10854699 1.31937384
9175.50770541 -4.13826817 -3.90874886 -8.04701702 1.39411087
9175.62058082 -7.43622227 -3.98539530 -11.42161757 1.46753906
9175.73345623 -8.66350242 -4.04908205 -12.71258447 1.53906583
9175.84633164 -6.38276646 -4.09978963 -10.48255609 1.60813909
9175.95920705 -2.70922895 -4.13753983 -6.84676878 1.67424490
9176.07208246 -1.15008702 -4.16239821 -5.31248523 1.73690593
9176.18495787 -3.02143362 -4.17447629 -7.19590991 1.79568064
9176.29783328 -6.10482222 -4.17393351 -10.27875573 1.85016291
9176.41070869 -6.91656040 -4.16097867 -11.07753906 1.89998210
9176.52358410 -4.27033877 -4.13587087 -8.40620964 1.94480335
9176.63645951 -0.49191872 -4.09891987 -4.59083859 1.98432803
9176.74933492 0.95563315 -4.05048574 -3.09485259 2.01829437
9176.86221033 -0.99100366 -3.99097780 -4.98198147 2.04647814
9176.97508574 -3.91117331 -3.92085278 -7.83202609 2.06869331
9177.08796115 -4.37698014 -3.84061220 -8.21759235 2.08479274
9177.20083656 -1.45957228 -3.75079903 -5.21037131 2.09466884
9177.31371197 2.31871963 -3.65199352 -1.33327389 2.09825411
9177.42658738 3.55956016 -3.54480843 0.01475173 2.09552164
9177.53946279 1.45910305 -3.42988354 -1.97078049 2.08648541
9177.65233820 -1.37327637 -3.30787971 -4.68115608 2.07120052
9177.76521361 -1.58479652 -3.17947239 -4.76426891 2.04976317
9177.87808902 1.49112902 -3.04534493 -1.55421591 2.02231049
9177.99096443 5.15082150 -2.90618155 2.24463996 1.98902013
9178.10383984 6.08098454 -2.76266033 3.31832421 1.95010960
9178.21671525 3.74250457 -2.61544628 1.12705829 1.90583532
9178.32959066 0.91893213 -2.46518453 -1.54625240 1.85649152
9178.44246607 0.86907194 -2.31249391 -1.44342197 1.80240866
9178.55534149 3.99395533 -2.15796103 1.83599430 1.74395181
9178.66821690 7.42480388 -2.00213488 5.42266900 1.68151854
9178.78109231 7.95312846 -1.84552216 6.10760630 1.61553675
9178.89396772 5.30820319 -1.68858336 3.61961984 1.54646213
9179.00684313 2.43211057 -1.53172973 0.90038084 1.47477556
9179.11971854 2.47125192 -1.37532114 1.09593077 1.40098029
9179.23259395 5.55922578 -1.21966483 4.33956095 1.32559912
9179.34546936 8.67921272 -1.06501516 7.61419756 1.24917156
9179.45834477 8.74652562 -0.91157423 7.83495139 1.17225116
9179.57122018 5.76074195 -0.75949347 5.00124848 1.09540296
9179.68409559 2.80571500 -0.60887597 2.19683903 1.01920136
9179.79697100 2.89745526 -0.45977962 2.43767564 0.94422837
9179.90984641 5.90157606 -0.31222098 5.58935508 0.87107234
9180.02272182 8.67089627 -0.16617957 8.50471670 0.80032707
9180.13559723 8.26255881 -0.02160279 8.24095603 0.73259110
9180.24847264 4.94653457 0.12158898 5.06812355 0.66846636
9180.36134805 1.93059921 0.26349696 2.19409616 0.60855482
9180.47422346 2.08287091 0.40423855 2.48710946 0.55345050
9180.58709887 5.00170526 0.54394192 5.54564718 0.50372287
9180.69997428 7.42771808 0.68274078 8.11045887 0.45988627
9180.81284969 6.57680998 0.82076938 7.39757936 0.42235055
9180.92572510 2.98759021 0.95815795 3.94574816 0.39135306
9181.03860051 -0.02708428 1.09502853 1.06794425 0.36688285
9181.15147592 0.23609942 1.23149136 1.46759078 0.34862295
9181.26435133 3.11025377 1.36764185 4.47789562 0.33594238
9181.37722674 5.24234557 1.50355810 6.74590367 0.32795631
9181.49010215 4.02279345 1.63929911 5.66209256 0.32364118
9181.60297756 0.25529619 1.77490354 2.03019973 0.32196604
9181.71585297 -2.66188190 1.91038914 -0.75149276 0.32200085
9181.82872838 -2.20639969 2.04575268 -0.16064701 0.32298144
9181.94160379 0.69297082 2.18097043 2.87394125 0.32433268
9182.05447920 2.60846603 2.31599905 4.92446508 0.32566165
9182.16735461 1.11960928 2.45077693 3.57038621 0.32673453
9182.28023002 -2.71004101 2.58522575 -0.12481526 0.32744653
9182.39310543 -5.41710660 2.71925235 -2.69785425 0.32779082
9182.50598084 -4.67543904 2.85275062 -1.82268842 0.32782900
9182.61885625 -1.67090073 2.98560359 1.31470286 0.32766472
9182.73173166 0.11330381 3.11768535 3.23098916 0.32742094
9182.84460707 -1.54074914 3.24886296 1.70811382 0.32722168
9182.95748248 -5.31639857 3.37899817 -1.93740040 0.32717876
9183.07035789 -7.70582143 3.50794884 -4.19787258 0.32738441
9183.18323330 -6.59312097 3.63557023 -2.95755074 0.32791001
9183.29610871 -3.41491906 3.76171579 0.34679673 0.32881090
9183.40898412 -1.69018344 3.88623779 2.19605435 0.33013669
9183.52185953 -3.42192397 4.00898742 0.58706345 0.33194577
9183.63473494 -7.04849436 4.12981468 -2.91867968 0.33432213
9183.74761035 -9.03842603 4.24856782 -4.78985820 0.33739231
9183.86048576 -7.49876658 4.36509252 -3.13367406 0.34133972
9183.97336117 -4.10894715 4.47923070 0.37028355 0.34641367
9184.08623658 -2.40363175 4.59081916 2.18718740 0.35293001
9184.19911200 -4.15960473 4.69968795 0.54008321 0.36126121
9184.31198741 -7.57956074 4.80565860 -2.77390215 0.37181466
9184.42486282 -9.12909645 4.90854227 -4.22055418 0.38500046
9184.53773823 -7.14936560 5.00813787 -2.14122773 0.40119282
9184.65061364 -3.55300167 5.10423015 1.55122848 0.42069152
9184.76348905 -1.86994991 5.19658803 3.32663812 0.44369054
9184.87636446 -3.64050521 5.28496295 1.64445773 0.47025911
9184.98923987 -6.84212620 5.36908753 -1.47303867 0.50033704
9185.10211528 -7.95792816 5.44867454 -2.50925362 0.53374244
9185.21499069 -5.57269778 5.52341615 -0.04928163 0.57018774
9185.32786610 -1.82103357 5.59298363 3.77195007 0.60929965
9185.44074151 -0.20749762 5.65702750 5.44952988 0.65063938
9185.55361692 -2.02672947 5.71517811 3.68844864 0.69372131
9185.66649233 -5.04241166 5.76704679 0.72463512 0.73802902
9185.77936774 -5.77526632 5.81222748 0.03696117 0.78302884
9185.89224315 -3.06157056 5.85029895 2.78872839 0.82818129
9186.00511856 0.75488375 5.88082746 6.63571121 0.87295076
9186.11799397 2.21567074 5.90337007 8.11904082 0.91681412
9186.23086938 0.27977099 5.91747835 6.19724934 0.95926827
9186.34374479 -2.61521190 5.92270259 3.30749069 0.99983712
9186.45662020 -3.04728146 5.91859647 2.87131501 1.03807800
9186.56949561 -0.11042458 5.90472202 5.79429743 1.07358753
9186.68237102 3.65652098 5.88065496 9.53717594 1.10600703
9186.79524643 4.86189504 5.84599025 10.70788529 1.13502741
9186.90812184 2.72491667 5.80034775 8.52526443 1.16039348
9187.02099725 -0.12907674 5.74337802 5.61430129 1.18190768
9187.13387266 -0.35462777 5.67476802 5.32014025 1.19943316
9187.24674807 2.69190636 5.59424673 8.28615309 1.21289619
9187.35962348 6.29196324 5.50159055 11.79355379 1.22228777
9187.47249889 7.14091124 5.39662838 12.53753962 1.22766453
9187.58537430 4.72331567 5.27924624 10.00256190 1.22914876
9187.69824971 1.83758342 5.14939149 6.98697490 1.22692759
9187.81112512 1.73377484 5.00707638 6.74085123 1.22125110
9187.92400053 4.78995813 4.85238099 9.64233912 1.21242954
9188.03687594 8.12412335 4.68545539 12.80957873 1.20082917
9188.14975135 8.53831838 4.50652106 13.04483944 1.18686688
9188.26262676 5.78589633 4.31587153 10.10176786 1.17100321
9188.37550217 2.82251957 4.11387206 6.93639164 1.15373362
9188.48837758 2.78438294 3.90095856 6.68534150 1.13557790
9188.60125299 5.78213541 3.67763558 9.45977099 1.11706744
9188.71412840 8.78734801 3.44447356 12.23182157 1.09873057
9188.82700381 8.72756859 3.20210515 11.92967373 1.08107609
9188.93987922 5.62659535 2.95122086 8.57781621 1.06457567
9189.05275463 2.58038281 2.69256402 5.27294684 1.04964599
9189.16563004 2.59320465 2.42692510 5.02012974 1.03663215
9189.27850545 5.50774061 2.15513547 7.66287608 1.02579383
9189.39138086 8.16675633 1.87806083 10.04481715 1.01729598
9189.50425627 7.64112195 1.59659420 9.23771615 1.01120548
9189.61713168 4.22489492 1.31164881 5.53654373 1.00749447
9189.73000709 1.13626787 1.02415077 2.16041864 1.00605058
9189.84288251 1.23002537 0.73503181 1.96505719 1.00669303
9189.95575792 4.08160575 0.44522219 4.52682794 1.00919318
9190.06863333 6.42305590 0.15564371 6.57869961 1.01329756
9190.18150874 5.48528938 -0.13279687 5.35249252 1.01875152
9190.29438415 1.83060532 -0.41921397 1.41139134 1.02532164
9190.40725956 -1.21958500 -0.70274896 -1.92233396 1.03281584
9190.52013497 -0.97693402 -0.98257521 -1.95950923 1.04110003
9190.63301038 1.86879667 -1.25790262 0.61089405 1.05011109
9190.74588579 3.95743986 -1.52798151 2.42945835 1.05986553
9190.85876120 2.69553426 -1.79210574 0.90342853 1.07046397
9190.97163661 -1.09014905 -2.04961518 -3.13976423 1.08209101
9191.08451202 -3.99477847 -2.29989751 -6.29467598 1.09501042
9191.19738743 -3.51258885 -2.54238935 -6.05497820 1.10955546
9191.31026284 -0.59510658 -2.77657662 -3.37168320 1.12611443
9191.42313825 1.32420069 -3.00199453 -1.67779384 1.14511167
9191.53601366 -0.15804629 -3.21822680 -3.37627309 1.16698488
9191.64888907 -3.95599414 -3.42490451 -7.38089865 1.19216003
9191.76176448 -6.60173785 -3.62170456 -10.22344241 1.22102566
9191.87463989 -5.78722426 -3.80834770 -9.59557196 1.25390873
9191.98751530 -2.72081264 -3.98459639 -6.70540902 1.29105423
9192.10039071 -0.88993214 -4.15025242 -5.04018456 1.33261014
9192.21326612 -2.49450400 -4.30515448 -6.79965848 1.37861904
9192.32614153 -6.19644164 -4.44917568 -10.64561732 1.42901622
9192.43901694 -8.48541474 -4.58222110 -13.06763584 1.48363399
9192.55189235 -7.26497901 -4.70422552 -11.96920453 1.54221063
9192.66476776 -3.99379858 -4.81515120 -8.80894979 1.60440259
9192.77764317 -2.19348623 -4.91498605 -7.10847228 1.66979837
9192.89051858 -3.84816448 -5.00374184 -8.85190632 1.73793275
9193.00339399 -7.37566291 -5.08145287 -12.45711578 1.80830036
9193.11626940 -9.24393987 -5.14817481 -14.39211467 1.88036817
9193.22914481 -7.58063310 -5.20398386 -12.78461696 1.95358627
9193.34202022 -4.08652065 -5.24897623 -9.33549687 2.02739726
9193.45489563 -2.29719819 -5.28326776 -7.58046596 2.10124403
9193.56777104 -3.96966423 -5.30699391 -9.27665815 2.17457619
9193.68064645 -7.28698251 -5.32030979 -12.60729230 2.24685543
9193.79352186 -8.71598365 -5.32339039 -14.03937404 2.31755983
9193.90639727 -6.61929677 -5.31643087 -11.93572764 2.38618753
9194.01927268 -2.92994844 -5.29964687 -8.22959531 2.45225965
9194.13214809 -1.17696135 -5.27327474 -6.45023609 2.51532286
9194.24502350 -2.87992543 -5.23757166 -8.11749709 2.57495147
9194.35789891 -5.99754088 -5.19281564 -11.19035653 2.63074932
9194.47077432 -7.01582399 -5.13930523 -12.15512921 2.68235138
9194.58364973 -4.54166704 -5.07735895 -9.61902599 2.72942521
9194.69652514 -0.72886243 -5.00731447 -5.73617690 2.77167230
9194.80940055 0.92092212 -4.92952734 -4.00860522 2.80882926
9194.92227596 -0.86533070 -4.84436943 -5.70970013 2.84066893
9195.03515137 -3.83341384 -4.75222688 -8.58564072 2.86700146
9195.14802678 -4.50849417 -4.65349782 -9.16199198 2.88767525
9195.26090219 -1.74935708 -4.54858954 -6.29794662 2.90257787
9195.37377760 2.08241416 -4.43791549 -2.35550133 2.91163686
9195.48665301 3.53332695 -4.32189186 -0.78856492 2.91482046
9195.59952843 1.58485100 -4.20093397 -2.61608297 2.91213826
9195.71240384 -1.30842683 -4.07545250 -5.38387933 2.90364167
9195.82527925 -1.73041623 -3.94584955 -5.67626579 2.88942434
9195.93815466 1.20216245 -3.81251475 -2.61035229 2.86962233
9196.05103007 4.93422244 -3.67582135 1.25840110 2.84441415
9196.16390548 6.08107347 -3.53612254 2.54495093 2.81402057
9196.27678089 3.88517615 -3.39374796 0.49142819 2.77870418
9196.38965630 0.98785150 -3.24900052 -2.26114902 2.73876865
9196.50253171 0.72721831 -3.10215369 -2.37493538 2.69455776
9196.61540712 3.72407668 -2.95344919 0.77062748 2.64645392
9196.72828253 7.24522537 -2.80309534 4.44213003 2.59487641
9196.84115794 7.99496213 -2.65126588 5.34369625 2.54027912
9196.95403335 5.48166450 -2.49809956 2.98356493 2.48314768
9197.06690876 2.51857394 -2.34370036 0.17487357 2.42399611
9197.17978417 2.34695614 -2.18813837 0.15881777 2.36336259
9197.29265958 5.32198460 -2.03145137 3.29053323 2.30180463
9197.40553499 8.54862189 -1.87364714 6.67497475 2.23989315
9197.51841040 8.83966095 -1.71470626 7.12495469 2.17820567
9197.63128581 5.97260022 -1.55458564 4.41801458 2.11731834
